\\Hourly Nodal Prices Report,,,,,,,,,,,,,,,,
\\Created at 2018-05-22 08:00:00,,,,,,,,,,,,,,,,
\\For 2014,,,,,,,,,,,,,,,,
Zones,,Reference,North West,North West,North West,North East,North East,North East,Ottawa,East,Toronto,Essa,Bruce,South West,Niagara,West
2014-08-08,11,15.03,11.28,8.39,12.95,13.91,14.73,14.31,15.03,14.88,15.03,14.88,14.59,15.03,14.88,14.88
2014-08-08,12,14.74,11.42,10.1,12.7,13.64,14.44,14.03,14.74,14.59,14.74,14.59,14.3,14.74,14.59,14.59
2014-08-08,13,14.81,12.34,10.85,12.77,13.71,14.52,14.11,14.81,14.66,14.81,14.66,14.38,14.81,14.66,14.66
2014-08-08,14,16.32,10.83,10.57,14.07,15.11,16,15.55,16.32,16.16,16.32,16.16,15.85,16.32,16.16,16.16
2014-08-08,15,29.71,14.09,13.74,25.61,27.51,29.12,28.29,29.71,29.41,29.71,29.41,28.84,29.71,29.41,29.41
2014-08-08,16,26.63,-275.42,-546.18,22.96,-622.03,26.11,25.36,26.63,26.37,26.63,26.37,25.85,26.63,26.37,26.37
2014-08-08,17,35.19,-413.99,-403.89,30.34,-459.98,34.5,33.51,35.19,34.84,35.19,34.84,34.16,35.19,34.84,34.84
2014-08-08,18,35.71,14.95,14.58,30.78,16.61,35.01,34.01,35.71,35.36,35.71,35.36,34.67,35.71,35.36,35.36
2014-08-08,19,45.67,17.63,17.2,39.37,42.29,44.78,43.5,45.67,45.22,45.67,45.22,44.34,45.67,45.22,45.22
2014-08-08,20,44.77,18.04,17.6,38.6,41.46,43.9,42.64,44.77,44.33,44.77,44.33,43.47,44.77,44.33,44.33
2014-08-08,21,98.5,45.41,44.3,84.92,91.21,96.57,93.81,98.5,97.53,98.5,97.53,95.63,98.5,97.53,97.53
2014-08-08,22,17.97,12.3,12,15.49,16.64,17.62,17.12,17.97,17.79,17.97,17.79,17.45,17.97,17.79,17.79
2014-08-08,23,28.33,22.43,21.88,24.42,26.23,27.77,26.98,28.33,28.05,28.33,28.05,27.5,28.33,28.05,28.05
2014-08-08,24,14.86,-241.03,-463.58,12.81,13.77,14.57,14.16,14.86,14.72,14.86,14.72,14.43,14.86,14.72,14.72
2014-08-09,1,14.22,11.85,11.56,12.26,13.17,13.94,13.54,14.22,14.08,14.22,14.08,13.81,14.22,14.08,14.08
2014-08-09,2,14.43,12.03,11.73,12.44,13.36,14.15,13.75,14.43,14.29,14.43,14.29,14.01,14.43,14.29,14.29
2014-08-09,3,14.03,11.69,11.41,12.1,12.99,13.76,13.37,14.03,13.89,14.03,13.89,13.62,14.03,13.89,13.89
2014-08-09,4,14.43,12.02,11.73,12.44,13.36,14.14,13.74,14.43,14.28,14.43,14.28,14,14.43,14.28,14.28
2014-08-09,5,13.7,11.41,11.14,11.81,12.68,13.42,13.05,13.7,13.56,13.7,13.56,13.3,13.7,13.56,13.56
2014-08-09,6,14.44,8.29,8.09,12.44,13.37,14.15,13.75,14.44,14.29,14.44,14.29,14.01,14.44,14.29,14.29
2014-08-09,7,13.07,7.47,7.29,11.27,12.1,12.81,12.45,13.07,12.94,13.07,12.94,12.69,13.07,12.94,12.94
2014-08-09,8,16.71,10.06,9.82,14.4,15.47,16.38,15.91,16.71,16.54,16.71,16.54,16.22,16.71,16.54,16.54
2014-08-09,9,18.97,11.58,11.3,16.35,17.56,18.59,18.06,18.97,18.78,18.97,18.78,18.41,18.97,18.78,18.78
2014-08-09,10,26.67,12.82,12.5,22.99,24.69,26.14,25.39,26.67,26.4,26.67,26.4,25.89,26.67,26.4,26.4
2014-08-09,11,25.14,13.23,12.9,21.67,23.28,24.65,23.94,25.14,24.89,25.14,24.89,24.41,25.14,24.89,24.89
2014-08-09,12,16.69,12.68,12.37,14.39,15.46,16.36,15.9,16.69,16.52,16.69,16.52,16.2,16.69,16.52,16.52
2014-08-09,13,19.33,12.96,12.64,16.66,17.9,18.95,18.41,19.33,19.14,19.33,19.14,18.77,19.33,19.14,19.14
2014-08-09,14,23.12,10.45,10.2,19.93,21.41,22.67,22.02,23.12,22.89,23.12,22.89,22.45,23.12,22.89,22.89
2014-08-09,15,21.67,10.68,10.42,18.67,20.06,21.24,20.63,21.67,21.45,21.67,21.45,21.03,21.67,21.45,21.45
2014-08-09,16,21.69,15.53,15.15,18.7,20.09,21.27,20.66,21.69,21.48,21.69,21.48,21.06,21.69,21.48,21.48
2014-08-09,17,62.22,31.52,30.75,53.64,57.61,61,59.25,62.22,61.6,62.22,61.6,60.41,62.22,61.6,61.6
2014-08-09,18,66.15,26.91,23.63,57.02,61.25,64.85,63,66.15,65.49,66.15,65.49,64.22,66.15,65.49,65.49
2014-08-09,19,123.93,24.53,12.15,106.84,114.75,121.5,118.03,123.93,122.71,123.93,122.71,120.32,123.93,122.71,122.71
2014-08-09,20,34.82,29.02,28.31,30.02,32.24,34.14,33.16,34.82,34.48,34.82,34.48,33.81,34.82,34.48,34.48
2014-08-09,21,34.83,29.03,28.32,30.03,32.26,34.15,33.18,34.83,34.49,34.83,34.49,33.82,34.83,34.49,34.49
2014-08-09,22,39.41,32.85,32.04,33.98,36.49,38.64,37.54,39.41,39.03,39.41,39.03,38.27,39.41,39.03,39.03
2014-08-09,23,24.61,20.51,20.01,21.22,22.79,24.13,23.44,24.61,24.37,24.61,24.37,23.9,24.61,24.37,24.37
2014-08-09,24,7.58,7.38,6.16,6.53,7.02,7.43,7.22,7.58,7.5,7.58,7.5,7.35,7.58,7.5,7.5
2014-08-10,1,5.34,4.45,4.34,4.6,4.94,5.23,5.09,5.34,5.29,5.34,5.29,5.18,5.34,5.29,5.29
2014-08-10,2,9.92,8.26,8.06,8.55,9.18,9.72,9.44,9.92,9.82,9.92,9.82,9.63,9.92,9.82,9.82
2014-08-10,3,5.02,4.18,4.08,4.33,4.65,4.92,4.78,5.02,4.97,5.02,4.97,4.87,5.02,4.97,4.97
2014-08-10,4,11.65,9.71,9.47,10.04,10.79,11.42,11.1,11.65,11.53,11.65,11.53,11.31,11.65,11.53,11.53
2014-08-10,5,8.53,7.11,6.93,7.35,7.9,8.36,8.12,8.53,8.44,8.53,8.44,8.28,8.53,8.44,8.44
2014-08-10,6,12.86,10.72,10.45,11.09,11.91,12.61,12.25,12.86,12.73,12.86,12.73,12.48,12.86,12.73,12.73
2014-08-10,7,-11.58,-9.65,-9.41,-9.98,-10.72,-11.35,-11.03,-11.58,-11.46,-11.58,-11.46,-11.24,-11.58,-11.46,-11.46
2014-08-10,8,27.49,21.57,21.05,23.69,25.45,26.95,26.18,27.49,27.21,27.49,27.21,26.69,27.49,27.21,27.21
2014-08-10,9,58.21,48.51,47.32,50.18,53.9,57.07,55.44,58.21,57.63,58.21,57.63,56.51,58.21,57.63,57.63
2014-08-10,10,78.5,12.02,11.73,67.68,72.69,76.96,74.76,78.5,77.73,78.5,77.73,76.21,78.5,77.73,77.73
2014-08-10,11,19.02,12.32,12.02,16.39,17.61,18.64,18.11,19.02,18.83,19.02,18.83,18.46,19.02,18.83,18.83
2014-08-10,12,14.58,12.15,11.86,12.57,13.5,14.3,13.89,14.58,14.44,14.58,14.44,14.16,14.58,14.44,14.44
2014-08-10,13,14.56,12.13,11.84,12.55,13.48,14.27,13.86,14.56,14.41,14.56,14.41,14.13,14.56,14.41,14.41
2014-08-10,14,14.57,12.14,11.85,12.56,13.49,14.28,13.88,14.57,14.43,14.57,14.43,14.15,14.57,14.43,14.43
2014-08-10,15,23.8,12.35,12.05,20.52,22.04,23.33,22.67,23.8,23.57,23.8,23.57,23.11,23.8,23.57,23.57
2014-08-10,16,41.59,19.62,19.14,35.85,38.5,40.77,39.6,41.59,41.17,41.59,41.17,40.37,41.59,41.17,41.17
2014-08-10,17,53.58,18.54,18.09,46.19,49.61,52.52,51.02,53.58,53.04,53.58,53.04,52.01,53.58,53.04,53.04
2014-08-10,18,74.03,26.76,22.65,63.82,68.54,72.57,70.5,74.03,73.29,74.03,73.29,71.87,74.03,73.29,73.29
2014-08-10,19,70.83,16.03,9.2,61.06,65.59,69.44,67.46,70.83,70.13,70.83,70.13,68.77,70.83,70.13,70.13
2014-08-10,20,58.11,12.38,6.69,50.09,53.81,56.97,55.34,58.11,57.53,58.11,57.53,56.42,58.11,57.53,57.53
2014-08-10,21,55.02,18.26,13.69,47.43,50.94,53.94,52.4,55.02,54.47,55.02,54.47,53.41,55.02,54.47,54.47
2014-08-10,22,60.22,-329.36,-336.07,51.91,55.76,59.04,57.35,60.22,59.62,60.22,59.62,58.46,60.22,59.62,59.62
2014-08-10,23,16,-1052.74,-1123.05,13.8,14.82,15.69,15.24,16,15.84,16,15.84,15.54,16,15.84,15.84
2014-08-10,24,11.82,-1971.68,-1989.16,10.19,10.95,11.59,11.26,11.82,11.7,11.82,11.7,11.48,11.82,11.7,11.7
2014-08-11,1,13.01,-1606.28,-1746.05,11.21,12.04,12.75,12.39,13.01,12.87,13.01,12.87,12.62,13.01,12.87,12.87
2014-08-11,2,12.73,9.47,9.07,10.98,11.79,12.48,12.13,12.73,12.6,12.73,12.6,12.36,12.73,12.6,12.6
2014-08-11,3,4.92,4.1,4,4.24,4.55,4.82,4.68,4.92,4.87,4.92,4.87,4.77,4.92,4.87,4.87
2014-08-11,4,12.49,10.41,10.15,10.77,11.56,12.25,11.9,12.49,12.37,12.49,12.37,12.13,12.49,12.37,12.37
2014-08-11,5,7.94,6.62,6.45,6.84,7.35,7.78,7.56,7.94,7.86,7.94,7.86,7.71,7.94,7.86,7.86
2014-08-11,6,14.95,12.46,12.16,12.89,13.85,14.66,14.25,14.95,14.81,14.95,14.81,14.52,14.95,14.81,14.81
2014-08-11,7,27.02,13.44,13.12,23.3,25.02,26.49,25.74,27.02,26.75,27.02,26.75,26.24,27.02,26.75,26.75
2014-08-11,8,34.1,-954.71,-931.43,29.39,31.57,33.43,32.47,34.1,33.76,34.1,33.76,33.1,34.1,33.76,33.76
2014-08-11,9,22.27,4.24,4.14,19.19,20.61,21.83,21.2,22.27,22.04,22.27,22.04,21.61,22.27,22.04,22.04
2014-08-11,10,30.76,8.5,8.29,26.51,28.48,30.15,29.29,30.76,30.45,30.76,30.45,29.86,30.76,30.45,30.45
2014-08-11,11,35.81,11.77,11.49,30.87,33.15,35.1,34.1,35.81,35.45,35.81,35.45,34.76,35.81,35.45,35.45
2014-08-11,12,35.96,16.76,16.35,31,33.3,35.26,34.25,35.96,35.6,35.96,35.6,34.92,35.96,35.6,35.6
2014-08-11,13,52.63,7.5,7.32,45.37,48.73,51.6,50.12,52.63,52.11,52.63,52.11,51.1,52.63,52.11,52.11
2014-08-11,14,32.23,11.72,11.43,27.79,1.5,31.6,30.7,32.23,31.91,32.23,31.91,31.29,32.23,31.91,31.91
2014-08-11,15,17.46,14.55,-1268.24,15.05,-1410.74,17.11,16.63,17.46,17.28,17.46,17.28,16.95,17.46,17.28,17.28
2014-08-11,16,33.06,22.5,-1645.97,28.5,-1874.58,32.41,31.48,33.06,32.73,33.06,32.73,32.1,33.06,32.73,32.73
2014-08-11,17,21.1,-411.17,-1685.73,18.19,-1877.9,20.69,20.09,21.1,20.89,21.1,20.89,20.49,21.1,20.89,20.89
2014-08-11,18,9.12,-414.96,-1641.11,7.86,-1869.04,8.94,8.69,9.12,9.03,9.12,9.03,8.85,9.12,9.03,9.03
2014-08-11,19,2.81,-417.2,-1637.22,2.42,-1864.61,2.75,2.67,2.81,2.78,2.81,2.78,2.73,2.81,2.78,2.78
2014-08-11,20,12.89,-410.36,-1645,11.11,-1873.47,12.63,12.27,15.7,12.76,12.89,12.76,12.51,12.89,12.76,12.76
2014-08-11,21,5.29,-418.15,-1637.22,4.56,-1864.61,5.18,5.03,6.42,5.23,5.29,5.23,5.13,5.29,5.23,5.23
2014-08-11,22,3.42,-419.7,-1637.22,2.95,-1864.61,3.35,3.26,3.42,3.39,3.42,3.39,3.32,3.42,3.39,3.39
2014-08-11,23,12.16,10.13,9.15,10.48,10.42,11.92,11.58,12.16,12.04,12.16,12.04,11.8,12.16,12.04,12.04
2014-08-11,24,13.23,11.02,10.61,11.4,12.25,12.97,12.6,13.23,13.1,13.23,13.1,12.84,13.23,13.1,13.1
2014-08-12,1,-0.76,-0.63,-0.61,-0.65,-0.7,-0.74,-0.72,-0.76,-0.75,-0.76,-0.75,-0.73,-0.76,-0.75,-0.75
2014-08-12,2,15.48,12.9,12.58,13.34,14.33,15.17,14.74,15.48,15.32,15.48,15.32,15.03,15.48,15.32,15.32
2014-08-12,3,25.34,21.12,19.72,21.85,23.47,24.85,24.14,25.34,25.09,25.34,25.09,24.6,25.34,25.09,25.09
2014-08-12,4,-1.53,-1.27,-1.24,-1.32,-1.41,-1.5,-1.45,-1.53,-1.51,-1.53,-1.51,-1.48,-1.53,-1.51,-1.51
2014-08-12,5,22.01,18.34,11.17,18.97,20.38,21.58,20.96,22.01,21.79,22.01,21.79,21.37,22.01,21.79,21.79
2014-08-12,6,160.58,133.82,7.1,138.43,101.47,157.43,152.94,160.58,158.99,160.58,158.99,155.91,160.58,158.99,158.99
2014-08-12,7,60.08,50.06,48.84,51.79,55.62,58.9,57.21,60.08,59.48,60.08,59.48,58.33,60.08,59.48,59.48
2014-08-12,8,117.81,98.18,81.33,101.56,92.62,115.5,112.2,117.81,116.65,117.81,116.65,114.38,117.81,116.65,116.65
2014-08-12,9,45.22,35.51,21.13,38.98,15.95,44.33,43.07,45.22,44.77,45.22,44.77,43.9,45.22,44.77,44.77
2014-08-12,10,40.61,31.28,20.98,35.01,14.5,39.82,38.68,40.61,40.21,40.61,40.21,39.43,40.61,40.21,40.21
2014-08-12,11,33.71,26.12,16.06,29.06,31.21,33.05,32.11,33.71,33.38,33.71,33.38,32.73,33.71,33.38,33.38
2014-08-12,12,33.55,25.68,10.43,28.92,31.07,32.89,31.95,33.55,33.22,33.55,33.22,32.57,33.55,33.22,33.22
2014-08-12,13,44.3,36.92,10.99,38.19,41.02,43.43,42.19,44.3,43.86,44.3,43.86,43.01,44.3,43.86,43.86
2014-08-12,14,52.3,23.1,5.3,45.09,46.65,51.28,49.81,52.3,51.78,52.3,51.78,50.78,52.3,51.78,51.78
2014-08-12,15,61.77,3.75,2.39,53.25,2.73,60.56,58.83,61.77,61.16,61.77,61.16,59.97,61.77,61.16,61.16
2014-08-12,16,27.01,7.22,-8.13,23.28,-9.26,26.48,25.72,27.01,26.74,27.01,26.74,26.22,27.01,26.74,26.74
2014-08-12,17,27.78,19.58,-1676,23.95,-1864.61,27.24,26.46,27.78,27.5,27.78,27.5,26.97,27.78,27.5,27.5
2014-08-12,18,21.78,-151.3,-1995.51,18.78,-168.12,21.35,20.75,21.78,21.56,21.78,21.56,21.15,21.78,21.56,21.56
2014-08-12,19,14.61,1.56,-2.39,12.59,-2.73,14.32,13.91,14.61,14.46,14.61,14.46,14.18,14.61,14.46,14.46
2014-08-12,20,17.44,14.54,13.84,15.04,16.15,17.1,16.61,17.44,17.27,17.44,17.27,16.93,17.44,17.27,17.27
2014-08-12,21,20.11,-255.88,-249.64,17.33,-491.59,19.71,19.15,20.11,19.91,20.11,19.91,19.52,20.11,19.91,19.91
2014-08-12,22,25.01,20.85,20.34,21.57,23.16,24.53,23.83,25.01,24.77,25.01,24.77,24.29,25.01,24.77,24.77
2014-08-12,23,20.88,15.23,13.03,18,19.34,20.47,19.89,20.88,20.68,20.88,20.68,20.27,20.88,20.68,20.68
2014-08-12,24,25.91,21.59,-325.39,22.33,23.99,25.4,24.67,25.91,25.65,25.91,25.65,25.15,25.91,25.65,25.65
2014-08-13,1,47.9,32.25,16.81,41.29,46.11,46.96,45.62,47.9,47.42,47.9,47.42,46.5,47.9,47.42,47.42
2014-08-13,2,8.41,7.01,3.81,7.25,7.79,8.25,8.02,8.41,8.33,8.41,8.33,8.17,8.41,8.33,8.33
2014-08-13,3,-1.81,-1.51,-1.48,-1.56,-1.68,-1.78,-1.73,-1.81,-1.8,-1.81,-1.8,-1.76,-1.81,-1.8,-1.8
2014-08-13,4,10.4,8.67,4.27,8.97,9.63,10.2,9.91,10.4,10.3,10.4,10.3,10.1,10.4,10.3,10.3
2014-08-13,5,1.78,-497.85,-496.55,1.53,1.65,1.75,1.69,1.78,1.76,1.78,1.76,1.73,1.78,1.76,1.76
2014-08-13,6,45.53,37.94,-150.93,39.25,44.04,44.63,43.36,45.53,45.07,45.53,45.07,44.2,45.53,45.07,45.07
2014-08-13,7,24.89,-312.74,-487.19,21.46,24.74,24.4,23.7,24.89,24.64,24.89,24.64,24.16,24.89,24.64,24.64
2014-08-13,8,29.63,24.69,-459.58,25.54,27.43,29.05,28.22,29.63,29.34,29.63,29.34,28.77,29.63,29.34,29.34
2014-08-13,9,14.56,12.13,-462.01,12.55,-328.36,14.27,13.86,14.56,14.41,14.56,14.41,14.13,14.56,14.41,14.41
2014-08-13,10,14.84,8.04,-461.35,12.8,5.64,14.55,14.14,14.84,14.7,14.84,14.7,14.41,14.84,14.7,14.7
2014-08-13,11,14.93,11.13,-461.96,12.87,11.36,14.64,14.22,14.93,14.78,14.93,14.78,14.5,14.93,14.78,14.78
2014-08-13,12,14.29,-153.36,-149.62,12.32,13.23,14.01,13.61,14.29,14.15,14.29,14.15,13.87,14.29,14.15,14.15
2014-08-13,13,14.54,-473.98,-462.42,12.53,13.46,14.25,13.84,14.54,14.39,14.54,14.39,14.11,14.54,14.39,14.39
2014-08-13,14,14.54,6.92,6.75,12.54,13.47,14.26,13.85,14.54,14.4,14.54,14.4,14.12,14.54,14.4,14.4
2014-08-13,15,14.51,-474.1,-462.54,12.51,13.44,14.23,13.82,14.51,14.37,14.51,14.37,14.09,14.51,14.37,14.37
2014-08-13,16,14.57,7.04,6.87,12.56,3.92,14.29,13.88,14.57,14.43,14.57,14.43,14.15,14.57,14.43,14.43
2014-08-13,17,16.23,6.96,6.79,13.99,7.39,15.91,15.46,16.23,16.07,16.23,16.07,15.76,16.23,16.07,16.07
2014-08-13,18,15.74,-485.41,-473.58,13.56,-9.26,15.43,14.99,15.74,15.58,15.74,15.58,15.28,15.74,15.58,15.58
2014-08-13,19,39.06,-484.14,-472.34,33.67,-7.85,38.3,37.2,39.06,38.68,39.06,38.68,37.92,39.06,38.68,38.68
2014-08-13,20,38.64,-473.76,-462.2,33.31,7.11,37.88,36.8,38.64,38.26,38.64,38.26,37.52,38.64,38.26,38.26
2014-08-13,21,14.57,-169.09,-164.96,12.56,-326.67,14.28,13.88,14.57,14.42,14.57,14.42,14.14,14.57,14.42,14.42
2014-08-13,22,7.24,5.4,5.27,6.24,5.53,7.1,6.89,7.24,7.16,7.24,7.16,7.03,7.24,7.16,7.16
2014-08-13,23,6.09,4.81,3.93,5.25,5.55,5.96,5.8,6.09,6.02,6.09,6.02,5.91,6.09,6.02,6.02
2014-08-13,24,13.3,10.06,9.73,11.47,12.23,13.04,12.67,13.3,13.17,13.3,13.17,12.92,13.3,13.17,13.17
2014-08-14,1,37,36.63,30.08,31.9,34.26,36.28,35.24,37,36.63,37,36.63,35.92,37,36.63,36.63
2014-08-14,2,20.11,12.44,12.14,17.33,18.62,19.71,19.15,20.11,19.91,20.11,19.91,19.52,20.11,19.91,19.91
2014-08-14,3,-10.42,-8.68,-8.47,-8.98,-9.65,-10.21,-9.92,-10.42,-10.31,-10.42,-10.31,-10.11,-10.42,-10.31,-10.31
2014-08-14,4,2.21,1.84,1.8,1.91,2.05,2.16,2.1,2.21,2.19,2.21,2.19,2.14,2.21,2.19,2.19
2014-08-14,5,24.22,20.24,19.02,20.88,22.55,23.75,23.07,24.22,23.98,24.22,23.98,23.51,24.22,23.98,23.98
2014-08-14,6,93.23,78.19,19.33,80.37,77.38,91.4,88.79,93.23,92.3,93.23,92.3,90.51,93.23,92.3,92.3
2014-08-14,7,6.21,5.18,5.05,5.35,5.75,6.09,5.91,6.21,6.15,6.21,6.15,6.03,6.21,6.15,6.15
2014-08-14,8,9.34,7.78,7.59,8.05,8.65,9.15,8.9,9.34,9.25,9.34,9.25,9.07,9.34,9.25,9.25
2014-08-14,9,1.69,1.41,1.37,1.46,1.56,1.66,1.61,1.69,1.67,1.69,1.67,1.64,1.69,1.67,1.67
2014-08-14,10,7.43,6.19,6.03,6.4,6.87,7.28,7.07,7.43,7.35,7.43,7.35,7.21,7.43,7.35,7.35
2014-08-14,11,11.87,9.64,9.4,10.23,10.99,11.63,11.3,11.87,11.75,11.87,11.75,11.52,11.87,11.75,11.75
2014-08-14,12,11.73,9.77,9.54,10.11,10.86,11.5,11.17,11.73,11.61,11.73,11.61,11.39,11.73,11.61,11.61
2014-08-14,13,11.69,9.74,9.51,10.08,10.82,11.46,11.13,11.69,11.57,11.69,11.57,11.35,11.69,11.57,11.57
2014-08-14,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-08-14,15,-1.11,-0.92,-0.9,-0.95,-1.03,-1.09,-1.06,-1.11,-1.1,-1.11,-1.1,-1.08,-1.11,-1.1,-1.1
2014-08-14,16,6.07,-1283,-1251.71,5.23,125.05,5.95,5.78,6.07,6.01,6.07,6.01,5.89,6.07,6.01,6.01
2014-08-14,17,1.91,-1965.28,-1940.35,1.65,4.26,1.88,1.82,1.91,1.89,1.91,1.89,1.86,1.91,1.89,1.89
2014-08-14,18,12.47,-1477.15,-1449.25,10.75,14.84,12.22,11.88,12.47,12.35,12.47,12.35,12.11,12.47,12.35,12.35
2014-08-14,19,13.38,-310.15,-302.59,11.54,12.39,13.12,12.75,13.38,13.25,13.38,13.25,12.99,13.38,13.25,13.25
2014-08-14,20,14.52,12.1,11.81,12.52,13.45,14.24,13.83,14.52,14.38,14.52,14.38,14.1,14.52,14.38,14.38
2014-08-14,21,32.73,27.28,26.19,28.22,30.31,32.09,31.17,32.73,32.41,32.73,32.41,31.78,32.73,32.41,32.41
2014-08-14,22,13.59,-312.88,-1402.44,11.71,12.58,13.32,12.94,13.59,13.45,13.59,13.45,13.19,13.59,13.45,13.45
2014-08-14,23,8.38,6.17,6.01,7.22,7.76,8.21,7.98,8.38,8.3,8.38,8.3,8.14,8.38,8.3,8.3
2014-08-14,24,23.97,19.97,19.49,20.66,22.19,23.5,22.83,23.97,23.73,23.97,23.73,23.27,23.97,23.73,23.73
2014-08-15,1,29.52,15.99,6.66,25.45,27.34,28.94,28.12,29.52,29.23,29.52,29.23,28.66,29.52,29.23,29.23
2014-08-15,2,16.36,11.86,6.53,14.1,15.15,16.04,15.58,16.36,16.2,16.36,16.2,15.88,16.36,16.2,16.2
2014-08-15,3,11.47,8.37,6.16,9.89,10.59,11.24,10.92,11.47,11.35,11.47,11.35,11.13,11.47,11.35,11.35
2014-08-15,4,8.63,7.19,6.83,7.44,7.98,8.46,8.22,8.63,8.55,8.63,8.55,8.38,8.63,8.55,8.55
2014-08-15,5,13.42,11.18,2.63,11.57,12.42,13.15,12.78,13.42,13.28,13.42,13.28,13.02,13.42,13.28,13.28
2014-08-15,6,21.36,17.8,5.11,18.41,19.78,20.94,20.34,21.36,21.15,21.36,21.15,20.74,21.36,21.15,21.15
2014-08-15,7,0.1,0.09,-0.68,0.09,0.09,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
2014-08-15,8,13.15,10.95,8.08,11.33,11.98,12.89,12.52,13.15,13.02,13.15,13.02,12.76,13.15,13.02,13.02
2014-08-15,9,14.16,11.8,11.51,12.21,13.11,13.88,13.49,14.16,14.02,14.16,14.02,13.75,14.16,14.02,14.02
2014-08-15,10,10.35,8.63,8.41,8.92,9.58,10.15,9.86,10.35,10.25,10.35,10.25,10.05,10.35,10.25,10.25
2014-08-15,11,14.42,12.02,11.72,12.43,13.35,14.14,13.73,14.42,14.28,14.42,14.28,14,14.42,14.28,14.28
2014-08-15,12,14.49,12.08,11.78,12.5,13.42,14.21,13.8,14.49,14.35,14.49,14.35,14.07,14.49,14.35,14.35
2014-08-15,13,14.47,12.06,11.77,12.48,13.4,14.19,13.78,14.47,14.33,14.47,14.33,14.05,14.47,14.33,14.33
2014-08-15,14,14.49,12.07,11.78,12.49,13.41,14.2,13.8,14.49,14.34,14.49,14.34,14.06,14.49,14.34,14.34
2014-08-15,15,14.5,12.08,11.79,12.5,13.42,14.21,13.81,14.5,14.35,14.5,14.35,14.07,14.5,14.35,14.35
2014-08-15,16,-1.73,-1168.21,-1.41,-1.49,-1.6,-1.7,-1.65,-1.73,-1.72,-1.73,-1.72,-1.68,-1.73,-1.72,-1.72
2014-08-15,17,14.53,-2000,-2000,12.52,13.45,14.24,13.83,14.53,14.38,14.53,14.38,14.1,14.53,14.38,14.38
2014-08-15,18,13.9,-1957.79,-1940.36,11.98,12.87,13.63,13.24,13.9,13.76,13.9,13.76,13.5,13.9,13.76,13.76
2014-08-15,19,14.37,10.65,10.19,12.39,13.3,14.08,13.69,14.37,14.22,14.37,14.22,13.95,14.37,14.22,14.22
2014-08-15,20,14.56,-127.86,-459.31,12.55,13.48,14.27,13.87,14.56,14.41,14.56,14.41,14.13,14.56,14.41,14.41
2014-08-15,21,8.43,-829.91,-934.93,7.27,7.81,8.26,8.03,8.43,8.35,8.43,8.35,8.19,8.43,8.35,8.35
2014-08-15,22,12.72,-1338.96,-1487.26,10.97,11.78,12.47,12.12,12.72,12.59,12.72,12.59,12.35,12.72,12.59,12.59
2014-08-15,23,7.92,-1283.01,-1423.7,6.83,7.33,7.76,7.54,7.92,7.83,7.92,7.83,7.69,7.92,7.83,7.83
2014-08-15,24,13.12,-1754.74,-1934.29,11.31,12.15,12.86,12.5,13.12,12.99,13.12,12.99,12.74,13.12,12.99,12.99
2014-08-16,1,8.63,-416.48,-469.73,7.44,7.99,8.46,8.22,8.63,8.55,8.63,8.55,8.38,8.63,8.55,8.55
2014-08-16,2,9.36,-499.91,-500.71,8.07,8.67,9.18,8.91,9.36,9.27,9.36,9.27,9.09,9.36,9.27,9.27
2014-08-16,3,3.46,-498.86,-498.91,2.98,3.2,3.39,3.29,3.46,3.42,3.46,3.42,3.36,3.46,3.42,3.42
2014-08-16,4,10.19,3.93,3.83,8.78,9.43,9.99,9.7,10.19,10.08,10.19,10.08,9.89,10.19,10.08,10.08
2014-08-16,5,-0.65,-0.54,-0.53,-0.56,-0.6,-0.64,-0.62,-0.65,-0.65,-0.65,-0.65,-0.63,-0.65,-0.65,-0.65
2014-08-16,6,9.44,4.21,4.11,8.15,8.68,9.26,9,9.44,9.35,9.44,9.35,9.17,9.44,9.35,9.35
2014-08-16,7,-7.5,-6.25,-6.1,-6.47,-6.95,-7.36,-7.15,-7.5,-7.43,-7.5,-7.43,-7.29,-7.5,-7.43,-7.43
2014-08-16,8,6.6,5.5,5.36,5.69,6.11,6.47,6.28,6.6,6.53,6.6,6.53,6.4,6.6,6.53,6.53
2014-08-16,9,14.56,12.13,11.83,12.55,13.48,14.27,13.86,14.56,14.41,14.56,14.41,14.13,14.56,14.41,14.41
2014-08-16,10,15.79,13.16,12.84,13.61,14.62,15.48,15.04,15.79,15.64,15.79,15.64,15.33,15.79,15.64,15.64
2014-08-16,11,14.42,12.02,11.72,12.43,13.35,14.14,13.73,14.42,14.28,14.42,14.28,14,14.42,14.28,14.28
2014-08-16,12,9.59,7.99,7.79,8.27,8.88,9.4,9.13,9.59,9.49,9.59,9.49,9.31,9.59,9.49,9.49
2014-08-16,13,4.76,3.96,3.87,4.1,4.4,4.66,4.53,4.76,4.71,4.76,4.71,4.62,4.76,4.71,4.71
2014-08-16,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-08-16,15,-0.01,-0.01,-0.01,-0.01,-0.01,-0.01,-0.01,-0.01,-0.01,-0.01,-0.01,-0.01,-0.01,-0.01,-0.01
