\\Hourly Nodal Prices Report,,,,,,,,,,,,,,,,
\\Created at 2018-05-22 08:00:00,,,,,,,,,,,,,,,,
\\For 2010,,,,,,,,,,,,,,,,
Zones,,Reference,North West,North West,North West,North East,North East,North East,Ottawa,East,Toronto,Essa,Bruce,South West,Niagara,West
2010-07-10,14,41.54,26.44,24.26,35.81,37.77,39.94,39.94,41.54,40.33,41.13,41.13,39.94,40.73,40.33,40.73
2010-07-10,15,48.15,-138.95,-127.46,41.51,43.77,46.3,46.3,48.15,46.75,47.67,47.67,46.3,47.21,46.75,47.21
2010-07-10,16,79.94,26.48,24.29,68.91,72.67,76.86,76.86,79.94,77.61,79.15,79.15,76.86,78.37,77.61,78.37
2010-07-10,17,40.27,26.6,29.3,34.72,36.61,38.73,38.73,40.27,39.1,39.87,39.87,38.73,39.48,39.1,39.48
2010-07-10,18,121.35,47.05,91.24,104.61,110.31,116.68,116.68,121.35,117.81,120.14,120.14,116.68,118.97,117.81,118.97
2010-07-10,19,51.93,26.78,39.04,44.77,47.21,49.93,49.93,51.93,50.42,51.41,51.41,49.93,50.91,50.42,50.91
2010-07-10,20,39.95,26.87,30.04,34.44,36.32,38.41,38.41,39.95,38.78,39.56,39.56,38.41,39.16,38.78,39.16
2010-07-10,21,39.18,27.14,29.46,33.78,35.62,37.68,37.68,39.18,38.04,38.8,38.8,37.68,38.42,38.04,38.42
2010-07-10,22,42.89,27.17,32.25,36.98,38.99,41.24,41.24,42.89,41.64,42.47,42.47,41.24,42.05,41.64,42.05
2010-07-10,23,33.49,-1131.68,-885.7,28.87,30.45,32.2,32.2,33.49,32.52,33.16,33.16,32.2,32.83,32.52,32.83
2010-07-10,24,37.52,27.1,28.21,32.35,34.11,36.08,36.08,37.52,36.43,37.15,37.15,36.08,36.79,36.43,36.79
2010-07-11,1,67.03,26.35,50.4,57.78,60.94,64.45,64.45,67.03,65.08,66.37,66.37,64.45,65.71,65.08,65.71
2010-07-11,2,29.81,24.43,22.41,25.69,27.09,28.66,28.66,29.81,28.93,29.51,29.51,28.66,29.22,28.93,29.22
2010-07-11,3,25.36,20.79,19.07,21.86,23.06,24.39,24.39,25.36,24.62,25.11,25.11,24.39,24.87,24.62,24.87
2010-07-11,4,3.83,3.14,2.88,3.3,3.49,3.69,3.69,3.83,3.72,3.8,3.8,3.69,3.76,3.72,3.76
2010-07-11,5,-28.29,-2000,-21.27,-24.39,-25.72,-27.21,-27.21,-28.29,-27.47,-28.01,-28.01,-27.21,-27.74,-27.47,-27.74
2010-07-11,6,14.27,11.7,10.73,12.3,12.97,13.72,13.72,14.27,13.85,14.13,14.13,13.72,13.99,13.85,13.99
2010-07-11,7,7.88,-1831.97,-1610.6,6.79,7.17,7.58,7.58,7.88,7.65,7.8,7.8,7.58,7.73,7.65,7.73
2010-07-11,8,3.58,-841.96,-813.68,3.09,3.25,3.44,3.44,233.34,3.48,3.54,3.54,3.44,3.51,3.48,3.51
2010-07-11,9,35.76,-2000,-1939.85,30.83,32.51,34.38,34.38,942.34,34.72,35.4,35.4,34.38,35.06,34.72,35.06
2010-07-11,10,48.02,-2000,-1939.85,41.4,43.66,46.18,46.18,48.02,46.63,47.55,47.55,46.18,47.08,46.63,47.08
2010-07-11,11,47.05,-2000,-1917.29,40.56,42.77,45.24,45.24,47.05,45.68,46.58,46.58,45.24,46.12,45.68,46.12
2010-07-11,12,45.64,-2000,-1912.28,39.35,41.49,43.89,43.89,45.64,44.31,45.19,45.19,43.89,44.75,44.31,44.75
2010-07-11,13,64.04,-1831.12,-1748.59,55.2,58.21,61.57,61.57,64.04,62.17,63.4,63.4,61.57,62.78,62.17,62.78
2010-07-11,14,59.71,-1662.24,-1587.42,51.48,54.28,57.42,57.42,59.71,57.97,59.12,59.12,57.42,58.54,57.97,58.54
2010-07-11,15,41.54,-1662.23,-1587.41,35.81,37.77,39.94,39.94,41.54,40.33,41.13,41.13,39.94,40.73,40.33,40.73
2010-07-11,16,39.57,-311.18,-297.97,34.11,35.97,38.05,38.05,39.57,38.42,39.18,39.18,38.05,38.79,38.42,38.79
2010-07-11,17,62.58,32.22,45.8,53.95,56.89,60.17,60.17,62.58,60.76,61.96,61.96,60.17,61.35,60.76,61.35
2010-07-11,18,80.43,27.08,60.47,69.34,73.12,77.34,77.34,80.43,78.09,79.63,79.63,77.34,78.85,78.09,78.85
2010-07-11,19,53.57,27.11,40.28,46.18,48.7,51.51,51.51,53.57,52.01,53.04,53.04,51.51,52.52,52.01,52.52
2010-07-11,20,60.91,26.92,45.8,52.51,55.38,58.57,58.57,60.91,59.14,60.31,60.31,58.57,59.72,59.14,59.72
2010-07-11,21,59.74,30.17,27.68,51.51,54.32,57.45,57.45,59.74,58.01,59.15,59.15,57.45,58.58,58.01,58.58
2010-07-11,22,38.74,-141.76,-136.3,33.4,35.22,37.25,37.25,38.74,37.61,38.36,38.36,37.25,37.98,37.61,37.98
2010-07-11,23,55.83,-136.7,-134.16,48.13,50.75,53.68,53.68,55.83,54.2,55.27,55.27,53.68,54.73,54.2,54.73
2010-07-11,24,44.25,33.93,33.27,38.15,40.23,42.55,42.55,44.25,42.96,43.81,43.81,42.55,43.38,42.96,43.38
2010-07-12,1,59.65,28.13,44.85,51.42,54.23,57.36,57.36,59.65,57.91,59.06,59.06,57.36,58.48,57.91,58.48
2010-07-12,2,50.24,-139.84,37.78,43.31,45.67,48.31,48.31,50.24,48.78,49.74,49.74,48.31,49.26,48.78,49.26
2010-07-12,3,36.42,-141.43,27.38,31.39,33.1,35.01,35.01,36.42,35.35,36.05,36.05,35.01,35.7,35.35,35.7
2010-07-12,4,35.78,27.41,26.9,30.84,32.53,34.4,34.4,35.78,34.74,35.43,35.43,34.4,35.08,34.74,35.08
2010-07-12,5,37.98,28.08,28.56,32.74,34.53,36.52,36.52,37.98,36.87,37.6,37.6,36.52,37.24,36.87,37.24
2010-07-12,6,40.72,31.08,29.24,35.11,37.02,39.16,39.16,40.72,39.54,40.32,40.32,39.16,39.93,39.54,39.93
2010-07-12,7,34.56,-141.32,-135.89,29.8,31.42,33.24,33.24,34.56,33.56,34.22,34.22,33.24,33.89,33.56,33.89
2010-07-12,8,38.58,27.74,28.91,33.26,35.08,37.1,37.1,38.58,37.46,38.2,38.2,37.1,37.83,37.46,37.83
2010-07-12,9,43.88,28.01,27.7,31.76,39.89,42.19,42.19,43.88,42.6,43.44,43.44,42.19,43.02,42.6,43.02
2010-07-12,10,97.59,27.9,25.59,29.35,88.71,93.83,93.83,97.59,94.74,96.62,96.62,93.83,95.67,94.74,95.67
2010-07-12,11,65.15,28.88,27.96,32.05,59.22,62.64,62.64,65.15,63.25,64.5,64.5,62.64,63.87,63.25,63.87
2010-07-12,12,76.19,27.77,25.47,29.21,69.27,73.26,73.26,76.19,73.97,75.44,75.44,73.26,74.7,73.97,74.7
2010-07-12,13,49.01,30.77,28.22,32.36,44.56,44.83,40.97,49.01,47.59,48.53,50.41,47.13,48.05,47.59,48.05
2010-07-12,14,42.63,21.21,19.46,22.31,38.75,40.99,40.99,42.63,41.38,42.21,42.21,40.99,41.79,41.38,41.79
2010-07-12,15,61.07,31.64,29.03,33.28,55.52,58.72,58.72,61.07,59.29,60.46,60.46,58.72,59.87,59.29,59.87
2010-07-12,16,38.2,27.8,25.51,29.24,34.73,35.72,34.04,38.2,37.09,37.82,38.55,36.73,37.45,37.09,37.45
2010-07-12,17,51.67,27.56,25.29,28.99,46.97,49.68,49.68,51.67,50.16,51.16,51.16,49.68,50.65,50.16,50.65
2010-07-12,18,65.33,28.65,26.28,30.13,59.39,60.75,57.32,65.33,63.42,64.68,66.16,62.81,64.04,63.42,64.04
2010-07-12,19,59.4,27.63,33.12,37.97,54,57.11,57.11,59.4,57.67,58.81,58.81,57.11,58.23,57.67,58.23
2010-07-12,20,51.45,31.36,32.07,36.77,46.78,49.47,49.47,51.45,49.96,50.94,50.94,49.47,50.44,49.96,50.44
2010-07-12,21,57.28,28.44,30.59,35.07,52.07,55.08,55.08,57.28,55.62,56.72,56.72,55.08,56.16,55.62,56.16
2010-07-12,22,40.26,26.28,26.05,29.86,36.6,38.71,38.71,40.26,39.08,39.86,39.86,38.71,39.47,39.08,39.47
2010-07-12,23,37.94,26.51,28.52,32.7,34.49,36.48,36.48,37.94,36.83,37.56,37.56,36.48,37.19,36.83,37.19
2010-07-12,24,36.15,28.27,27.18,31.16,32.86,34.76,34.76,36.15,35.1,35.79,35.79,34.76,35.44,35.1,35.44
2010-07-13,1,34.83,28.28,26.19,30.03,31.67,33.49,33.49,34.83,33.82,34.49,34.49,33.49,34.15,33.82,34.15
2010-07-13,2,34.49,28.13,25.93,29.73,31.35,33.16,33.16,34.49,33.48,34.15,34.15,33.16,33.81,33.48,33.81
2010-07-13,3,37.76,28.1,28.39,32.55,34.32,36.31,36.31,37.76,36.66,37.38,37.38,36.31,37.02,36.66,37.02
2010-07-13,4,37.37,28.14,28.1,32.21,33.97,35.93,35.93,37.37,36.28,37,37,35.93,36.63,36.28,36.63
2010-07-13,5,39.76,29.06,29.9,34.28,36.14,38.23,38.23,39.76,38.6,39.37,39.37,38.23,38.98,38.6,38.98
2010-07-13,6,37.47,-310.33,-131.38,32.3,34.06,36.03,36.03,37.47,36.38,37.1,37.1,36.03,36.74,36.38,36.74
2010-07-13,7,39.92,27.8,25.5,34.41,36.29,38.38,38.38,39.92,38.75,39.52,39.52,38.38,39.14,38.75,39.14
2010-07-13,8,67.62,-297.64,49.28,58.29,61.47,65.02,65.02,67.62,65.65,66.95,66.95,65.02,66.29,65.65,66.29
2010-07-13,9,42.58,27.95,29.82,34.18,38.71,40.94,40.94,42.58,41.34,42.16,42.16,40.94,41.74,41.34,41.74
2010-07-13,10,49.42,-132.91,-121.91,-139.64,44.93,47.52,47.52,49.42,47.99,48.93,48.93,47.52,48.45,47.99,48.45
2010-07-13,11,61.09,-293.96,-269.65,-308.88,55.53,58.74,58.74,61.09,59.31,60.48,60.48,58.74,59.89,59.31,59.89
2010-07-13,12,85.88,39.63,36.83,42.23,78.07,82.58,82.58,85.88,83.38,85.03,85.03,82.58,84.2,83.38,84.2
2010-07-13,13,74.95,40.2,36.87,42.28,68.13,72.07,72.07,74.95,72.77,74.21,74.21,72.07,73.48,72.77,73.48
2010-07-13,14,108.83,-610.64,-560.13,-633.17,98.93,104.64,104.64,108.83,105.66,107.75,107.75,104.64,106.69,105.66,106.69
2010-07-13,15,100.22,49.31,45.23,51.86,91.11,96.36,96.36,100.22,97.3,99.22,99.22,96.36,98.25,97.3,98.25
2010-07-13,16,59,-288.6,-264.73,-303.24,53.64,56.73,56.73,59,57.28,58.42,58.42,56.73,57.84,57.28,57.84
2010-07-13,17,61.15,-1581.19,-1450.41,-1661.54,55.59,58.79,58.79,61.15,59.37,60.54,60.54,58.79,59.95,59.37,59.95
2010-07-13,18,49.45,-120.93,37.18,42.63,44.95,47.55,47.55,49.45,48.01,48.96,48.96,47.55,48.48,48.01,48.48
2010-07-13,19,56.85,-1094.33,42.75,49.01,51.68,54.66,54.66,56.85,55.19,56.29,56.29,54.66,55.73,55.19,55.73
2010-07-13,20,48.54,31.3,28.71,32.92,44.13,46.67,46.67,48.54,47.13,48.06,48.06,46.67,47.59,47.13,47.59
2010-07-13,21,55.51,45.5,41.74,47.85,50.47,53.38,53.38,55.51,53.9,54.96,54.96,53.38,54.42,53.9,54.42
2010-07-13,22,43.72,35.84,32.87,37.69,39.75,42.04,42.04,45.79,42.45,43.29,43.29,42.04,42.86,42.45,42.86
2010-07-13,23,51.05,41.85,38.39,44.01,46.41,49.09,49.09,51.05,49.57,50.55,50.55,49.09,50.05,49.57,50.05
2010-07-13,24,46.61,-294.72,35.04,40.18,42.37,44.82,44.82,46.61,45.25,46.15,46.15,44.82,45.69,45.25,45.69
2010-07-14,1,47.89,25.96,36.01,41.29,43.54,46.05,46.05,47.89,46.5,47.42,47.42,46.05,46.95,46.5,46.95
2010-07-14,2,37.2,-1911.34,-127.75,-137.71,33.82,35.77,35.77,37.2,36.12,36.83,36.83,35.77,36.47,36.12,36.47
2010-07-14,3,35.78,-1903.28,26.9,30.85,32.53,34.4,34.4,35.78,34.74,35.43,35.43,34.4,35.08,34.74,35.08
2010-07-14,4,32.12,-1903.28,24.15,27.69,29.2,30.89,30.89,32.12,31.19,31.8,31.8,30.89,31.49,31.19,31.49
2010-07-14,5,39.96,28.06,30.05,34.45,36.33,38.42,38.42,39.96,38.8,39.56,39.56,38.42,39.18,38.8,39.18
2010-07-14,6,47.25,27.16,35.52,40.73,42.95,45.43,45.43,47.25,45.87,46.78,46.78,45.43,46.32,45.87,46.32
2010-07-14,7,80.95,37.79,60.87,69.79,73.59,77.84,77.84,80.95,78.6,80.15,80.15,77.84,79.37,78.6,79.37
2010-07-14,8,58.7,-1556.36,-1427.76,-1624.01,53.37,56.44,56.44,58.7,56.99,58.12,58.12,56.44,57.55,56.99,57.55
2010-07-14,9,44.78,-2000,-1834.83,-2000,40.71,43.06,43.06,44.78,43.48,44.34,44.34,43.06,43.9,43.48,43.9
2010-07-14,10,71.6,-2000,-1834.59,-2000,65.09,67.77,65.77,71.6,69.51,70.89,71.37,68.84,70.19,69.51,70.19
2010-07-14,11,87.08,-2000,-1834.58,-2000,79.17,82.6,80.52,87.08,84.55,86.22,86.72,83.73,85.37,84.55,85.37
2010-07-14,12,70.59,-2000,-1834.71,-2000,64.18,66.31,63.41,70.59,68.54,69.9,70.6,67.88,69.21,68.54,69.21
2010-07-14,13,54.42,-2000,-1834.71,-2000,49.48,48.63,41.8,54.42,52.84,53.88,55.54,52.33,53.36,52.84,53.36
2010-07-14,14,62.87,-445.88,-409,-468.51,57.16,60.45,60.45,62.87,61.04,62.25,62.25,60.45,61.64,61.04,61.64
2010-07-14,15,91.27,-2000,-1835.59,-2000,82.97,87.76,87.76,91.27,88.61,90.36,90.36,87.76,89.48,88.61,89.48
2010-07-14,16,110.95,-2000,-1875.41,-2000,100.86,106.68,106.68,153.21,-79.87,109.85,109.85,106.68,108.77,130.37,78.79
2010-07-14,17,161.29,-2000,-1978.94,-2000,146.62,150.12,140.94,161.29,156.59,159.69,161.91,155.08,158.12,345.79,353.72
2010-07-14,18,117.58,-1995.82,-1834.51,-2000,106.89,111.6,108.9,117.58,114.15,116.41,117.07,113.06,115.27,124.56,136.26
2010-07-14,19,104.12,-2000,-1875.52,-2000,94.65,100.12,100.12,104.12,101.09,103.09,103.09,100.12,102.08,102.68,105.29
2010-07-14,20,68.66,-1321.16,-1212.9,-1320.53,62.41,66.01,66.01,68.66,66.65,67.98,67.98,66.01,67.31,66.65,67.31
2010-07-14,21,67.91,-471.8,-433.16,-470.35,61.73,65.29,65.29,67.91,65.93,67.23,67.23,65.29,66.57,65.93,66.57
2010-07-14,22,43.37,-308.93,-283.63,-307.67,39.43,41.7,41.7,43.37,42.11,42.94,42.94,41.7,42.52,42.11,42.52
2010-07-14,23,62.89,-132.46,-121.51,-135,57.17,60.47,60.47,62.89,61.06,62.27,62.27,60.47,61.66,61.06,61.66
2010-07-14,24,39.06,-142.26,-130.61,-140.99,35.51,37.56,37.56,39.06,37.92,38.67,38.67,37.56,38.3,37.92,38.3
2010-07-15,1,37.51,26.27,24.1,27.63,34.1,36.07,36.07,37.51,36.42,37.14,37.14,36.07,36.77,36.42,36.77
2010-07-15,2,37.06,26.56,24.36,27.93,33.69,35.63,35.63,37.06,35.98,36.69,36.69,35.63,36.33,35.98,36.33
2010-07-15,3,34.46,-138.39,-126.94,-141.23,31.33,33.14,33.14,34.46,33.46,34.13,34.13,33.14,33.79,33.46,33.79
2010-07-15,4,33.73,26.46,24.27,27.83,30.66,32.43,32.43,33.73,32.74,33.39,33.39,32.43,33.06,32.74,33.06
2010-07-15,5,34.99,-649.21,-596.01,-648.3,31.81,33.65,33.65,34.99,33.97,34.65,34.65,33.65,34.31,33.97,34.31
2010-07-15,6,37.38,-2000,-1887.34,-2000,33.98,35.94,35.94,37.38,36.29,37.01,37.01,35.94,36.64,36.29,36.64
2010-07-15,7,36.59,-137.04,-125.71,-139.91,33.26,35.18,35.18,36.59,35.52,36.23,36.23,35.18,35.87,35.52,35.87
2010-07-15,8,35.14,26.44,24.26,27.81,31.95,33.8,33.8,35.14,34.12,34.8,34.8,33.8,34.46,34.12,34.46
2010-07-15,9,69.69,27.78,25.48,29.22,63.36,67.01,67.01,69.69,67.66,69,69,67.01,68.32,67.66,68.32
2010-07-15,10,149.84,27.68,25.39,29.11,136.22,144.08,144.08,149.84,145.48,148.35,148.35,144.08,146.9,145.48,146.9
2010-07-15,11,96.52,27.84,25.54,29.28,87.75,92.81,92.81,96.52,93.71,95.57,95.57,92.81,94.63,93.71,94.63
2010-07-15,12,108.24,32.52,29.83,34.21,98.4,104.07,104.07,108.24,105.08,107.16,107.16,104.07,106.11,105.08,106.11
2010-07-15,13,101.46,81.32,74.59,85.52,92.24,97.56,97.56,101.46,98.51,100.46,100.46,97.56,99.47,102.37,-439.2
2010-07-15,14,77.22,-793.16,-727.68,-791.08,70.2,74.25,74.25,77.22,74.97,76.46,76.46,74.25,75.71,74.97,50.23
2010-07-15,15,272.38,101.58,93.18,106.83,247.62,261.9,261.9,272.38,264.45,269.68,269.68,261.9,267.04,264.45,97.33
2010-07-15,16,188.72,-1649.52,-1513.09,-1661.83,171.56,181.46,181.46,188.72,183.22,186.85,186.85,181.46,185.02,183.22,129.81
2010-07-15,17,69.29,-2000,-1836.09,-2000,62.99,66.62,66.62,69.29,67.27,68.6,68.6,66.62,67.93,67.26,67.93
2010-07-15,18,94.18,-1911.34,-1753.38,-2000,85.61,90.55,90.55,94.18,91.43,93.24,93.24,90.55,92.33,91.43,92.33
2010-07-15,19,109.95,-276.03,-253.2,-290.02,99.95,105.72,105.72,109.95,106.75,108.86,108.86,105.72,107.79,106.75,107.79
2010-07-15,20,62.45,-967.77,46.95,53.84,56.77,60.05,60.05,62.45,60.63,61.83,61.83,60.05,61.23,60.63,61.23
2010-07-15,21,52.64,43.15,39.58,45.38,47.85,50.61,50.61,52.64,51.11,52.12,52.12,50.61,51.6,51.11,51.6
2010-07-15,22,43.45,-614.98,-564.11,-646.21,39.49,41.78,41.78,43.45,42.18,43.02,43.02,41.78,42.59,42.18,42.59
2010-07-15,23,35.74,-293.94,-269.63,-308.86,32.49,34.36,34.36,35.74,34.7,35.38,35.38,34.36,35.04,34.7,35.04
2010-07-15,24,41.39,-127.66,-117.1,-134.12,37.62,39.79,39.79,41.39,40.18,40.98,40.98,39.79,40.57,40.18,40.57
2010-07-16,1,38.26,31.36,28.76,32.98,34.78,36.79,36.79,38.26,37.14,37.88,37.88,36.79,37.51,37.14,37.51
2010-07-16,2,40.9,33.52,30.75,35.26,37.18,39.32,39.32,40.9,39.71,40.5,40.5,39.32,40.1,39.71,40.1
2010-07-16,3,38.46,31.52,28.92,33.15,34.96,36.98,36.98,38.46,37.34,38.08,38.08,36.98,37.7,37.34,37.7
2010-07-16,4,39.72,32.56,-121.9,34.24,36.11,38.19,38.19,39.72,38.56,39.33,39.33,38.19,38.94,38.56,38.94
2010-07-16,5,36.72,30.1,27.61,31.66,33.38,35.31,35.31,36.72,35.65,36.36,36.36,35.31,36,35.65,36
2010-07-16,6,36.5,29.92,27.45,31.47,33.18,35.1,35.1,36.5,35.44,36.14,36.14,35.1,35.79,35.44,35.79
2010-07-16,7,35.59,29,-128.44,30.68,32.36,34.22,34.22,35.59,34.56,35.24,35.24,34.22,34.89,34.56,34.89
2010-07-16,8,42.69,34.99,32.1,36.8,38.8,41.04,41.04,42.69,41.44,42.26,42.26,41.04,41.85,41.44,41.85
2010-07-16,9,49.03,40.19,36.86,42.27,44.57,47.14,47.14,49.03,47.6,48.54,48.54,47.14,48.07,47.6,48.07
2010-07-16,10,117.5,96.31,88.35,101.29,106.82,112.98,112.98,117.5,114.08,116.34,116.34,112.98,115.2,114.08,115.2
2010-07-16,11,89.27,73.17,67.12,76.95,81.15,85.83,85.83,89.27,86.67,88.38,88.38,85.83,87.52,86.67,87.52
2010-07-16,12,68.89,56.47,51.79,59.38,62.62,66.24,66.24,68.89,66.88,68.2,68.2,66.24,67.54,66.88,67.54
2010-07-16,13,90.83,-2000,-1885.71,78.3,82.57,87.34,87.34,90.83,88.19,89.93,89.93,87.34,89.05,88.19,89.05
2010-07-16,14,56.79,-2000,-1887.71,48.96,51.63,54.61,54.61,56.79,55.14,56.23,56.23,54.61,55.68,55.14,55.68
2010-07-16,15,73.33,-2000,-1724.96,63.22,66.67,70.52,70.52,73.33,71.2,72.61,72.61,70.52,71.9,71.2,71.9
2010-07-16,16,70,57.37,52.63,60.34,63.63,67.3,67.3,70,67.96,69.3,69.3,67.3,68.62,67.96,68.62
2010-07-16,17,68.03,55.76,51.15,58.65,61.85,65.42,65.42,68.03,66.05,67.36,67.36,65.42,66.7,66.05,66.7
2010-07-16,18,57.35,47.01,43.12,49.44,52.14,55.14,55.14,57.35,55.68,56.78,56.78,55.14,56.22,55.68,56.22
2010-07-16,19,56.63,46.42,42.58,48.82,51.48,54.45,54.45,56.63,54.98,56.07,56.07,54.45,55.52,54.98,55.52
2010-07-16,20,49.81,40.83,37.45,42.94,45.28,47.89,47.89,49.81,48.36,49.31,49.31,47.89,48.83,48.36,48.83
2010-07-16,21,46.25,33.22,30.47,34.94,42.05,44.48,44.48,46.25,44.91,45.8,45.8,44.48,45.35,44.91,45.35
2010-07-16,22,44.34,24.55,22.52,25.82,40.31,42.64,42.64,44.34,43.05,43.9,43.9,42.64,43.47,43.05,43.47
2010-07-16,23,38.41,29.1,26.76,30.69,34.92,36.94,36.94,38.41,37.3,38.03,38.03,36.94,37.66,37.3,37.66
2010-07-16,24,36.74,-301.74,27.62,31.67,33.4,35.32,35.32,36.74,35.67,36.37,36.37,35.32,36.02,35.67,36.02
2010-07-17,1,38.02,-140.34,28.59,32.78,34.57,36.56,36.56,38.02,36.92,37.65,37.65,36.56,37.28,36.92,37.28
2010-07-17,2,37.22,28.88,27.99,32.09,33.84,35.79,35.79,37.22,36.14,36.85,36.85,35.79,36.49,36.14,36.49
2010-07-17,3,38.58,-140.4,29.01,33.26,35.07,37.1,37.1,38.58,37.46,38.2,38.2,37.1,37.82,37.46,37.82
2010-07-17,4,35.46,28.38,26.66,30.57,32.23,34.09,34.09,35.46,34.42,35.1,35.1,34.09,34.76,34.42,34.76
2010-07-17,5,35.28,28.84,26.52,30.41,32.07,33.92,33.92,35.28,34.25,34.93,34.93,33.92,34.58,34.25,34.58
2010-07-17,6,32.98,27.04,24.8,28.43,29.99,31.71,31.71,32.98,32.02,32.66,32.66,31.71,32.34,32.02,32.34
2010-07-17,7,39.85,-140.15,29.97,34.36,36.23,38.32,38.32,39.85,38.69,39.46,39.46,38.32,39.07,38.69,39.07
2010-07-17,8,63.08,28.28,47.43,54.38,57.35,60.66,60.66,63.08,61.25,62.46,62.46,60.66,61.85,61.25,61.85
2010-07-17,9,82.46,34.13,39.93,45.78,74.96,79.28,79.28,82.46,80.05,81.64,81.64,79.28,80.84,80.05,80.84
2010-07-17,10,67.52,55.34,50.77,58.2,61.38,64.92,64.92,67.52,65.55,66.85,66.85,64.92,66.19,65.55,66.19
2010-07-17,11,75.79,62.12,56.99,65.34,68.9,72.88,72.88,75.79,73.58,75.04,75.04,72.88,74.3,73.58,74.3
2010-07-17,12,49.59,40.65,37.29,42.75,45.08,47.68,47.68,49.59,48.14,49.1,49.1,47.68,48.62,48.14,48.62
2010-07-17,13,52.38,-309.14,-293.03,-307.89,47.61,50.36,50.36,52.38,50.85,51.86,51.86,50.36,51.35,50.85,51.35
2010-07-17,14,52.65,40.04,36.73,42.11,47.86,50.62,50.62,52.65,51.11,52.13,52.13,50.62,51.61,51.11,51.61
2010-07-17,15,48.23,-2000,-1970.07,-2000,43.85,46.38,46.38,48.23,46.83,47.75,47.75,46.38,47.28,46.83,47.28
2010-07-17,16,49.49,-2000,-1954.96,-2000,44.99,47.59,47.59,49.49,48.05,49,49,47.59,48.52,48.05,48.52
2010-07-17,17,118.18,-2000,-1915.18,-2000,107.43,113.63,113.63,118.18,114.74,117,117,113.63,115.86,114.74,115.86
2010-07-17,18,71.43,-2000,-1732.9,-1830.61,64.94,68.69,68.69,71.43,69.35,70.72,70.72,68.69,70.03,69.35,70.03
2010-07-17,19,61.08,-2000,-1929.26,-2000,55.53,58.73,58.73,69.52,59.3,60.48,60.48,58.73,59.88,59.3,54.76
2010-07-17,20,48.07,-2000,-1939.85,-2000,43.7,46.22,46.22,48.07,46.67,47.59,47.59,46.22,47.13,46.67,47.13
2010-07-17,21,50.67,-2000,-1939.85,-2000,46.06,48.72,48.72,50.67,49.2,50.17,50.17,48.72,49.68,49.2,49.68
2010-07-17,22,47.1,-2000,-1919.8,-2000,42.82,45.29,45.29,47.1,45.73,46.63,46.63,45.29,46.18,45.73,46.18
2010-07-17,23,47.57,-2000,-293.43,-299.08,43.24,45.74,45.74,47.57,46.18,47.1,47.1,45.74,46.63,46.18,46.63
2010-07-17,24,38.25,-2000,28.76,32.98,34.78,36.78,36.78,38.25,37.14,37.87,37.87,36.78,37.5,37.14,37.5
2010-07-18,1,36.51,29.93,27.45,31.48,33.19,35.11,35.11,36.51,35.45,36.15,36.15,35.11,35.8,35.45,35.8
2010-07-18,2,35.27,28.9,26.51,30.4,32.06,33.91,33.91,35.27,34.24,34.92,34.92,33.91,34.57,34.24,34.57
2010-07-18,3,34.81,28.53,26.17,30,31.64,33.47,33.47,34.81,33.79,34.46,34.46,33.47,34.12,33.79,34.12
2010-07-18,4,34.22,28.05,25.73,29.5,31.11,32.9,32.9,34.22,33.22,33.88,33.88,32.9,33.55,33.22,33.55
2010-07-18,5,31.36,-312.23,-1919.8,27.03,28.51,30.15,30.15,31.36,30.44,31.05,31.05,30.15,30.74,30.44,30.74
2010-07-18,6,-13.77,-11.29,-1914.78,-11.87,-12.52,-13.24,-13.24,-13.77,-13.37,-13.64,-13.64,-13.24,-13.5,-13.37,-13.5
2010-07-18,7,18.41,-2000,-1939.85,15.87,16.74,17.7,17.7,18.41,17.88,18.23,18.23,17.7,18.05,17.88,18.05
2010-07-18,8,36.53,-136.94,-125.62,31.49,33.21,35.13,35.13,36.53,35.47,36.17,36.17,35.13,35.81,35.47,35.81
2010-07-18,9,39.94,27.85,25.55,30.73,36.31,38.4,38.4,39.94,38.78,39.55,39.55,38.4,39.16,38.78,39.16
2010-07-18,10,51.63,27.78,25.48,29.22,46.94,49.64,49.64,51.63,50.13,51.12,51.12,49.64,50.62,50.13,50.62
2010-07-18,11,52.19,27.91,25.6,29.35,47.44,50.18,50.18,52.19,50.66,51.67,51.67,50.18,51.16,50.66,51.16
2010-07-18,12,55.45,27.89,25.58,29.33,50.41,53.32,53.32,55.45,53.84,54.9,54.9,53.32,54.36,53.84,54.36
2010-07-18,13,49.67,-139.03,-136.3,-135.39,45.15,47.75,47.75,49.67,48.22,49.17,49.17,47.75,48.69,48.22,48.69
2010-07-18,14,44.91,28.59,26.22,38.72,40.83,43.19,43.19,44.91,43.61,44.47,44.47,43.19,44.03,43.61,44.03
2010-07-18,15,47.2,27.7,25.41,40.69,42.91,45.38,45.38,47.2,45.82,46.73,46.73,45.38,46.27,45.82,46.27
2010-07-18,16,50.61,-307.93,36.19,43.63,46.01,48.67,48.67,50.61,49.14,50.11,50.11,48.67,49.62,49.14,49.62
2010-07-18,17,48.74,27.92,36.65,42.02,44.31,46.87,46.87,48.74,47.32,48.26,48.26,46.87,47.79,47.32,47.79
2010-07-18,18,49.99,-141.3,37.59,43.09,45.44,48.07,48.07,49.99,48.53,49.49,49.49,48.07,49.01,48.53,49.01
