\\Hourly Nodal Prices Report,,,,,,,,,,,,,,,,
\\Created at 2025-01-31 08:01:36,,,,,,,,,,,,,,,,
\\For 2024,,,,,,,,,,,,,,,,
Zones,,Reference,North West,North West,North West,North East,North East,North East,Ottawa,East,Toronto,Essa,Bruce,South West,Niagara,West
2024-11-21,24,15.53,13.51,13.17,,14.52,15.23,14.79,15.53,15.23,15.38,15.38,15.08,15.53,15.23,15.53
2024-11-22,1,24.93,21.68,21.12,,23.30,24.44,23.74,24.93,24.44,24.68,24.68,24.20,24.93,24.44,24.93
2024-11-22,2,26.55,23.09,22.50,,24.81,26.03,25.29,26.55,26.03,26.29,26.29,25.78,26.55,26.03,26.55
2024-11-22,3,16.38,14.24,13.88,,15.30,16.05,15.60,16.38,16.05,16.21,16.21,15.90,16.38,16.05,16.38
2024-11-22,4,0.00,0.00,0.00,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2024-11-22,5,0.00,0.00,0.00,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2024-11-22,6,0.00,0.00,0.00,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2024-11-22,7,0.00,0.00,0.00,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2024-11-22,8,1.48,1.29,1.26,,1.39,1.45,1.41,1.48,1.45,1.47,1.47,1.44,1.48,1.45,1.48
2024-11-22,9,6.12,5.33,5.19,,5.72,6.00,5.83,6.12,6.00,6.06,6.06,5.94,6.12,6.00,6.12
2024-11-22,10,6.08,5.29,5.15,,5.68,5.96,5.79,6.08,5.96,6.02,6.02,5.90,6.08,5.96,6.08
2024-11-22,11,5.03,4.37,4.26,,4.70,4.93,4.79,5.03,4.93,4.98,4.98,4.88,5.03,4.93,5.03
2024-11-22,12,6.83,5.94,5.79,,6.39,6.70,6.51,6.83,6.70,6.77,6.77,6.63,6.83,6.70,6.83
2024-11-22,13,14.77,12.84,12.51,,13.80,14.47,14.06,14.77,14.47,14.62,14.62,14.33,14.77,14.47,14.77
2024-11-22,14,14.91,12.97,12.64,,13.94,14.62,14.20,14.91,14.62,14.77,14.77,14.48,14.91,14.62,14.91
2024-11-22,15,14.64,12.73,12.40,,13.68,14.35,13.94,14.64,14.35,14.49,14.49,14.21,14.64,14.35,14.64
2024-11-22,16,10.46,9.09,8.86,,9.77,10.25,9.96,10.46,10.25,10.35,10.35,10.15,10.46,10.25,10.46
2024-11-22,17,23.34,20.29,19.78,,21.81,22.88,22.23,23.34,22.88,23.11,23.11,22.65,23.34,22.88,23.34
2024-11-22,18,17.80,15.48,15.08,,16.63,17.45,16.95,17.80,17.45,17.62,17.62,17.28,17.80,17.45,17.80
2024-11-22,19,24.66,21.44,20.90,,23.05,24.18,23.49,24.66,24.18,24.42,24.42,23.94,24.66,24.18,24.66
2024-11-22,20,33.33,28.98,28.25,,31.15,32.68,31.74,33.33,32.68,33.00,33.00,32.36,33.33,32.68,33.33
2024-11-22,21,33.15,28.82,28.09,,30.98,32.50,31.57,33.15,32.50,32.82,32.82,32.18,33.15,32.50,33.15
2024-11-22,22,31.58,27.46,26.76,,29.51,30.96,30.07,31.58,30.96,31.26,31.26,30.66,31.58,30.96,31.58
2024-11-22,23,66.70,58.00,56.53,,62.33,65.39,63.52,66.70,65.39,66.04,66.04,64.76,66.70,65.39,66.70
2024-11-22,24,76.90,66.87,65.17,,71.87,75.39,73.24,76.90,75.39,76.14,76.14,74.66,76.90,75.39,76.90
2024-11-23,1,43.80,38.08,37.12,,40.93,42.94,41.71,43.80,42.94,43.36,43.36,42.52,43.80,42.94,43.80
2024-11-23,2,32.09,27.91,27.20,,29.99,31.46,30.57,32.09,31.46,31.77,31.77,31.16,32.09,31.46,32.09
2024-11-23,3,31.74,27.60,26.90,,29.66,31.12,30.23,31.74,31.12,31.42,31.42,30.82,31.74,31.12,31.74
2024-11-23,4,21.62,18.80,18.32,,20.21,21.19,20.59,21.62,21.19,21.41,21.41,20.99,21.62,21.19,21.62
2024-11-23,5,16.89,14.69,14.31,,15.79,16.56,16.08,16.89,16.56,16.72,16.72,16.40,16.89,16.56,16.89
2024-11-23,6,13.89,12.08,11.77,,12.98,13.62,13.23,13.89,13.62,13.75,13.75,13.48,13.89,13.62,13.89
2024-11-23,7,6.91,6.01,5.85,,6.46,6.77,6.58,6.91,6.77,6.84,6.84,6.71,6.91,6.77,6.91
2024-11-23,8,17.37,15.10,14.72,,16.23,17.03,16.54,17.37,17.03,17.20,17.20,16.86,17.37,17.03,17.37
2024-11-23,9,21.49,18.69,18.21,,20.08,21.06,20.47,21.49,21.06,21.27,21.27,20.86,21.49,21.06,21.49
2024-11-23,10,29.29,25.47,24.82,,27.37,28.71,27.89,29.29,28.71,29.00,29.00,28.44,29.29,28.71,29.29
2024-11-23,11,32.55,28.30,27.58,,30.42,31.91,31.00,32.55,31.91,32.22,32.22,31.60,32.55,31.91,32.55
2024-11-23,12,29.31,25.49,24.84,,27.40,28.74,27.92,29.31,28.74,29.03,29.03,28.46,29.31,28.74,29.31
2024-11-23,13,26.29,22.86,22.28,,24.57,25.77,25.04,26.29,25.77,26.03,26.03,25.52,26.29,25.77,26.29
2024-11-23,14,22.96,19.96,19.46,,21.46,22.51,21.87,22.96,22.51,22.73,22.73,22.29,22.96,22.51,22.96
2024-11-23,15,13.89,12.08,11.77,,12.98,13.61,13.22,13.89,13.61,13.75,13.75,13.48,13.89,13.61,13.89
2024-11-23,16,23.86,20.75,20.22,,22.30,23.39,22.73,23.86,23.39,23.63,23.63,23.17,23.86,23.39,23.86
2024-11-23,17,47.34,41.17,40.12,,44.25,46.42,45.09,47.34,46.42,46.88,46.88,45.97,47.34,46.42,47.34
2024-11-23,18,68.83,59.85,58.33,,64.33,67.48,65.55,68.83,67.48,68.15,68.15,66.82,68.83,67.48,68.83
2024-11-23,19,33.07,28.76,28.03,,30.91,32.42,31.50,33.07,32.42,32.74,32.74,32.11,33.07,32.42,33.07
2024-11-23,20,33.31,28.97,28.24,,31.14,32.66,31.73,33.31,32.66,32.99,32.99,32.35,33.31,32.66,33.31
2024-11-23,21,30.10,26.17,25.51,,28.13,29.51,28.66,30.10,29.51,29.80,29.80,29.22,30.10,29.51,30.10
2024-11-23,22,28.48,24.77,24.14,,26.62,27.92,27.12,28.48,27.92,28.20,28.20,27.65,28.48,27.92,28.48
2024-11-23,23,18.61,16.18,15.77,,17.39,18.24,17.72,18.61,18.24,18.43,18.43,18.07,18.61,18.24,18.61
2024-11-23,24,35.33,30.72,29.94,,33.02,34.64,33.65,35.33,34.64,34.98,34.98,34.30,35.33,34.64,35.33
2024-11-24,1,26.38,22.94,22.36,,24.66,25.86,25.13,26.38,25.86,26.12,26.12,25.61,26.38,25.86,26.38
2024-11-24,2,15.63,13.59,13.24,,14.60,15.32,14.88,15.63,15.32,15.47,15.47,15.17,15.63,15.32,15.63
2024-11-24,3,24.43,21.24,20.70,,22.83,23.95,23.26,24.43,23.95,24.19,24.19,23.71,24.43,23.95,24.43
2024-11-24,4,15.70,13.65,13.30,,14.67,15.39,14.95,15.70,15.39,15.54,15.54,15.24,15.70,15.39,15.70
2024-11-24,5,20.67,17.97,17.52,,19.32,20.26,19.68,20.67,20.26,20.46,20.46,20.06,20.67,20.26,20.67
2024-11-24,6,24.58,21.37,20.83,,22.97,24.10,23.41,24.58,24.10,24.34,24.34,23.86,24.58,24.10,24.58
2024-11-24,7,14.74,12.82,12.49,,13.78,14.45,14.04,14.74,14.45,14.60,14.60,14.31,14.74,14.45,14.74
2024-11-24,8,14.82,12.88,12.55,,13.85,14.52,14.11,14.82,14.52,14.67,14.67,14.38,14.82,14.52,14.82
2024-11-24,9,14.79,12.86,12.53,,13.82,14.50,14.08,14.79,14.50,14.64,14.64,14.35,14.79,14.50,14.79
2024-11-24,10,25.00,21.73,21.18,,23.36,24.50,23.81,25.00,24.50,24.75,24.75,24.27,25.00,24.50,25.00
2024-11-24,11,31.41,27.31,26.62,,29.36,30.79,29.92,31.41,30.79,31.10,31.10,30.49,31.41,30.79,31.41
2024-11-24,12,20.61,17.92,17.46,,19.26,20.20,19.63,20.61,20.20,20.40,20.40,20.00,20.61,20.20,20.61
2024-11-24,13,25.18,21.90,21.34,,23.53,24.68,23.98,25.18,24.68,24.93,24.93,24.45,25.18,24.68,25.18
2024-11-24,14,14.77,12.84,12.51,,13.80,14.47,14.06,14.77,14.47,14.62,14.62,14.33,14.77,14.47,14.77
2024-11-24,15,13.24,11.51,11.22,,12.38,12.98,12.61,13.24,12.98,13.11,13.11,12.85,13.24,12.98,13.24
2024-11-24,16,20.69,17.99,17.53,,19.33,20.28,19.70,20.69,20.28,20.48,20.48,20.08,20.69,20.28,20.69
2024-11-24,17,34.39,29.91,29.15,,32.14,33.72,32.75,34.39,33.72,34.05,34.05,33.39,34.39,33.72,34.39
2024-11-24,18,50.26,43.71,42.60,,46.98,49.28,47.87,50.26,49.28,49.77,49.77,48.80,50.26,49.28,50.26
2024-11-24,19,36.96,32.14,31.32,,34.54,36.24,35.20,36.96,36.24,36.60,36.60,35.89,36.96,36.24,36.96
2024-11-24,20,36.22,31.50,74.97,,86.24,35.52,34.50,36.22,35.52,35.87,35.87,35.17,36.22,35.52,36.22
2024-11-24,21,35.74,31.08,30.29,,33.40,35.04,34.04,35.74,35.04,35.39,35.39,34.70,35.74,35.04,35.74
2024-11-24,22,33.00,28.69,27.96,,30.84,32.35,31.43,33.00,32.35,32.67,32.67,32.04,33.00,32.35,33.00
2024-11-24,23,39.26,34.14,33.27,,36.69,38.49,37.39,39.26,38.49,38.87,38.87,38.12,39.26,38.49,39.26
2024-11-24,24,34.80,30.26,29.49,,32.52,34.12,33.14,34.80,34.12,34.45,34.45,33.79,34.80,34.12,34.80
2024-11-25,1,24.67,21.45,20.91,,23.05,24.18,23.49,24.67,24.18,24.42,24.42,23.95,24.67,24.18,24.67
2024-11-25,2,17.27,15.02,14.64,,16.14,16.93,16.45,17.27,16.93,17.10,17.10,16.77,17.27,16.93,17.27
2024-11-25,3,13.24,11.51,11.22,,12.37,12.98,12.61,13.24,12.98,13.11,13.11,12.85,13.24,12.98,13.24
2024-11-25,4,10.39,9.03,8.81,,9.71,10.19,9.89,10.39,10.19,10.29,10.29,10.09,10.39,10.19,10.39
2024-11-25,5,1.90,1.65,1.61,,1.77,1.86,1.81,1.90,1.86,1.88,1.88,1.84,1.90,1.86,1.90
2024-11-25,6,7.29,6.34,6.18,,6.82,7.15,6.95,7.29,7.15,7.22,7.22,7.08,7.29,7.15,7.29
2024-11-25,7,20.22,17.58,17.14,,18.90,19.83,19.26,20.22,19.83,20.02,20.02,19.63,20.22,19.83,20.22
2024-11-25,8,32.12,27.93,27.22,,30.02,31.49,30.59,32.12,31.49,31.80,31.80,31.18,32.12,31.49,32.12
2024-11-25,9,32.94,28.65,27.92,,30.79,32.30,31.38,32.94,32.30,32.62,32.62,31.99,32.94,32.30,32.94
2024-11-25,10,27.45,23.87,23.26,,25.65,26.91,26.14,27.45,26.91,27.18,27.18,26.65,27.45,26.91,27.45
2024-11-25,11,33.66,29.27,28.53,,31.46,33.00,32.06,33.66,33.00,33.33,33.33,32.68,33.66,33.00,33.66
2024-11-25,12,33.40,29.05,28.31,,31.22,32.75,31.81,33.40,32.75,33.07,33.07,32.43,33.40,32.75,33.40
2024-11-25,13,33.16,28.84,28.11,,30.99,32.51,31.58,33.16,32.51,32.84,32.84,32.20,33.16,32.51,33.16
2024-11-25,14,34.71,30.18,29.41,,32.44,34.02,33.05,34.71,34.02,34.36,34.36,33.70,34.71,34.02,34.71
2024-11-25,15,34.76,30.23,29.46,,32.49,34.08,33.11,34.76,34.08,34.42,34.42,33.75,34.76,34.08,34.76
2024-11-25,16,37.86,32.92,32.09,,35.38,37.11,36.05,37.86,37.11,37.48,37.48,36.75,37.86,37.11,37.86
2024-11-25,17,38.57,33.54,32.69,,36.05,37.81,36.73,38.57,37.81,38.19,38.19,37.45,38.57,37.81,38.57
2024-11-25,18,40.47,35.19,34.30,,37.82,39.68,38.55,40.47,39.68,40.07,40.07,39.29,40.47,39.68,40.47
2024-11-25,19,35.94,31.25,30.46,,33.59,35.23,34.22,35.94,35.23,35.58,35.58,34.89,35.94,35.23,35.94
2024-11-25,20,46.35,40.30,39.28,,43.31,45.44,44.14,46.35,45.44,45.89,45.89,45.00,46.35,45.44,46.35
2024-11-25,21,33.63,29.24,28.50,,31.43,32.97,32.02,33.63,32.97,33.30,33.30,32.65,33.63,32.97,33.63
2024-11-25,22,31.79,27.64,38.87,,43.83,31.17,30.28,31.79,31.17,31.48,31.48,30.87,31.79,31.17,31.79
2024-11-25,23,92.46,115.58,266.20,,202.58,90.65,88.06,92.46,90.65,91.55,91.55,89.77,92.46,90.65,92.46
2024-11-25,24,29.05,25.26,24.61,,27.15,28.48,27.66,29.05,28.48,28.76,28.76,28.20,29.05,28.48,29.05
2024-11-26,1,4.16,3.62,17.87,,12.27,4.08,3.96,4.16,4.08,4.12,4.12,4.04,4.16,4.08,4.16
2024-11-26,2,6.88,6.69,38.82,,28.37,6.74,6.55,6.88,6.74,6.81,6.81,6.68,6.88,6.74,6.88
2024-11-26,3,5.18,4.50,6.94,,6.33,5.08,4.93,5.18,5.08,5.13,5.13,5.03,5.18,5.08,5.18
2024-11-26,4,0.00,1.31,5.47,,3.20,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2024-11-26,5,0.00,1.30,4.67,,2.73,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2024-11-26,6,0.00,0.87,5.09,,2.98,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2024-11-26,7,4.46,3.88,38.70,,24.58,4.37,4.25,4.46,4.37,4.41,4.41,4.33,4.46,4.37,4.46
2024-11-26,8,26.64,23.17,22.58,,24.90,26.12,25.38,26.64,26.12,26.38,26.38,25.87,26.64,26.12,26.64
2024-11-26,9,14.93,12.98,12.65,,13.96,14.64,14.22,14.93,14.64,14.78,14.78,14.49,14.93,14.64,14.93
2024-11-26,10,16.68,14.50,14.13,,15.59,16.35,15.88,16.68,16.35,16.51,16.51,16.19,16.68,16.35,16.68
2024-11-26,11,28.88,25.12,24.48,,26.99,28.32,27.51,28.88,28.32,28.60,28.60,28.04,28.88,28.32,28.88
2024-11-26,12,12.58,11.13,10.84,,11.86,12.33,11.98,12.58,12.33,12.45,12.45,12.21,12.58,12.33,12.58
2024-11-26,13,1.48,6.15,6.00,,4.15,1.45,1.41,1.48,1.45,1.46,1.46,1.44,1.48,1.45,1.48
2024-11-26,14,6.05,8.55,8.33,,7.53,5.93,5.76,6.05,5.93,5.99,5.99,5.88,6.05,5.93,6.05
2024-11-26,15,0.00,67.45,65.73,,38.42,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2024-11-26,16,0.51,0.97,12.06,,7.27,0.50,0.49,0.51,0.50,0.51,0.51,0.50,0.51,0.50,0.51
2024-11-26,17,16.55,14.39,14.02,,15.46,16.22,15.76,16.55,16.22,16.38,16.38,16.06,16.55,16.22,16.55
2024-11-26,18,22.11,19.23,18.74,,20.67,21.68,21.06,22.11,21.68,21.89,21.89,21.47,22.11,21.68,22.11
2024-11-26,19,13.36,11.61,11.32,,12.48,13.09,12.72,13.36,13.09,13.22,13.22,12.96,13.36,13.09,13.36
2024-11-26,20,6.07,337.75,504.59,,504.69,5.95,5.78,6.07,5.95,6.01,6.01,5.90,6.07,5.95,6.07
2024-11-26,21,6.13,5.66,175.33,,105.17,6.01,5.84,6.13,6.01,6.07,6.07,5.95,6.13,6.01,6.13
2024-11-26,22,6.41,5.57,5.44,,5.99,6.28,6.11,6.41,6.28,6.35,6.35,6.22,6.41,6.28,6.41
2024-11-26,23,5.53,4.81,5.10,,5.41,5.42,5.27,5.53,5.42,5.48,5.48,5.37,5.53,5.42,5.53
2024-11-26,24,6.05,36.43,35.50,,23.41,5.93,5.76,6.05,5.93,5.99,5.99,5.87,6.05,5.93,6.05
2024-11-27,1,6.49,5.65,5.50,,6.07,6.37,6.18,6.49,6.37,6.43,6.43,6.30,6.49,6.37,6.49
2024-11-27,2,13.39,11.64,11.35,,12.51,13.13,12.75,13.39,13.13,13.26,13.26,13.00,13.39,13.13,13.39
2024-11-27,3,14.62,12.71,12.39,,13.66,14.33,13.92,14.62,14.33,14.47,14.47,14.19,14.62,14.33,14.62
2024-11-27,4,14.81,12.88,12.55,,13.84,14.52,14.10,14.81,14.52,14.67,14.67,14.38,14.81,14.52,14.81
2024-11-27,5,4.48,3.89,3.80,,4.19,4.39,4.27,4.48,4.39,4.43,4.43,4.35,4.48,4.39,4.48
2024-11-27,6,0.48,5.48,5.34,,3.33,0.47,0.46,0.48,0.47,0.48,0.48,0.47,0.48,0.47,0.48
2024-11-27,7,9.32,8.54,8.33,,8.96,9.14,8.88,9.32,9.14,9.23,9.23,9.05,9.32,9.14,9.32
2024-11-27,8,44.43,38.64,37.66,,41.53,43.56,42.32,44.43,43.56,43.99,43.99,43.14,44.43,43.56,44.43
2024-11-27,9,41.34,35.95,35.03,,38.64,40.53,39.37,41.34,40.53,40.93,40.93,40.13,41.34,40.53,41.34
2024-11-27,10,40.93,35.59,34.69,,38.25,40.13,38.98,40.93,40.13,40.52,40.52,39.74,40.93,40.13,40.93
2024-11-27,11,16.88,14.68,14.31,,15.78,16.55,16.08,16.88,16.55,16.72,16.72,16.39,16.88,16.55,16.88
2024-11-27,12,14.79,12.86,12.54,,13.82,14.50,14.08,14.79,14.50,14.64,14.64,14.36,14.79,14.50,14.79
2024-11-27,13,14.79,12.86,12.53,,13.82,14.49,14.08,14.79,14.49,14.64,14.64,14.35,14.79,14.49,14.79
2024-11-27,14,14.92,12.98,12.64,,13.95,14.63,14.21,14.92,14.63,14.77,14.77,14.48,14.92,14.63,14.92
2024-11-27,15,24.84,21.60,21.05,,23.21,24.35,23.66,24.84,24.35,24.59,24.59,24.11,24.84,24.35,24.84
2024-11-27,16,19.26,16.75,16.32,,18.00,18.88,18.34,19.26,18.88,19.07,19.07,18.70,19.26,18.88,19.26
2024-11-27,17,40.96,35.62,34.72,,38.29,40.16,39.01,40.96,40.16,40.56,40.56,39.77,40.96,40.16,40.96
2024-11-27,18,84.67,73.63,71.76,,79.13,83.01,80.64,84.67,83.01,83.83,83.83,82.21,84.67,83.01,84.67
2024-11-27,19,43.54,37.86,36.90,,40.69,42.69,41.47,43.54,42.69,43.11,43.11,42.27,43.54,42.69,43.54
2024-11-27,20,43.44,37.77,36.81,,40.60,42.59,41.37,43.44,42.59,43.01,43.01,42.18,43.44,42.59,43.44
2024-11-27,21,41.34,35.95,35.03,,38.64,40.53,39.37,41.34,40.53,40.93,40.93,40.14,41.34,40.53,41.34
2024-11-27,22,41.66,36.23,35.31,,38.94,40.84,39.68,41.66,40.84,41.25,41.25,40.45,41.66,40.84,41.66
2024-11-27,23,29.71,25.84,25.18,,27.77,29.13,28.30,29.71,29.13,29.42,29.42,28.85,29.71,29.13,29.71
2024-11-27,24,35.17,30.58,29.80,,32.87,34.48,33.50,35.17,34.48,34.82,34.82,34.15,35.17,34.48,35.17
2024-11-28,1,26.23,22.81,22.23,,24.52,25.72,24.98,26.23,25.72,25.97,25.97,25.47,26.23,25.72,26.23
2024-11-28,2,20.48,17.81,17.35,,19.14,20.07,19.50,20.48,20.07,20.27,20.27,19.88,20.48,20.07,20.48
2024-11-28,3,14.75,12.83,12.50,,13.79,14.46,14.05,14.75,14.46,14.61,14.61,14.32,14.75,14.46,14.75
2024-11-28,4,14.92,12.98,12.64,,13.95,14.63,14.21,14.92,14.63,14.78,14.78,14.49,14.92,14.63,14.92
2024-11-28,5,13.95,12.12,11.82,,13.03,13.67,13.28,13.95,13.67,13.80,13.80,13.54,13.95,13.67,13.95
2024-11-28,6,8.02,6.97,6.79,,7.49,7.86,7.64,8.02,7.86,7.94,7.94,7.79,8.02,7.86,8.02
2024-11-28,7,18.71,16.27,15.85,,17.48,18.34,17.82,18.71,18.34,18.52,18.52,18.16,18.71,18.34,18.71
2024-11-28,8,36.71,31.92,31.11,,34.31,35.99,34.96,36.71,35.99,36.35,36.35,35.64,36.71,35.99,36.71
2024-11-28,9,38.86,33.79,32.94,,36.32,38.10,37.01,38.86,38.10,38.48,38.48,37.73,38.86,38.10,38.86
2024-11-28,10,51.19,44.51,43.38,,47.84,50.18,48.75,51.19,50.18,50.68,50.68,49.70,51.19,50.18,51.19
2024-11-28,11,118.30,102.87,100.25,,110.56,115.98,112.67,118.30,115.98,117.13,117.13,114.86,118.30,115.98,118.30
2024-11-28,12,39.90,34.70,33.81,,37.29,39.12,38.00,39.90,39.12,39.51,39.51,38.74,39.90,39.12,39.90
2024-11-28,13,38.72,33.67,32.81,,36.19,37.96,36.87,38.72,37.96,38.34,38.34,37.59,38.72,37.96,38.72
2024-11-28,14,26.68,23.20,22.61,,24.94,26.16,25.41,26.68,26.16,26.42,26.42,25.91,26.68,26.16,26.68
2024-11-28,15,25.82,22.46,21.88,,24.13,25.32,24.60,25.82,25.32,25.57,25.57,25.07,25.82,25.32,25.82
2024-11-28,16,23.52,20.45,19.93,,21.98,23.06,22.40,23.52,23.06,23.29,23.29,22.84,23.52,23.06,23.52
2024-11-28,17,25.29,21.99,21.43,,23.64,24.79,24.09,25.29,24.79,25.04,25.04,24.55,25.29,24.79,25.29
2024-11-28,18,37.52,32.62,31.79,,35.06,36.78,35.73,37.52,36.78,37.15,37.15,36.42,37.52,36.78,37.52
2024-11-28,19,56.17,48.85,47.61,,52.50,55.07,53.50,56.17,55.07,55.62,55.62,54.54,56.17,55.07,56.17
2024-11-28,20,39.73,34.55,33.67,,37.13,38.95,37.84,39.73,38.95,39.34,39.34,38.57,39.73,38.95,39.73
2024-11-28,21,35.12,30.54,29.76,,32.82,34.43,33.45,35.12,34.43,34.77,34.77,34.10,35.12,34.43,35.12
2024-11-28,22,20.14,17.51,17.14,,18.87,19.75,19.18,20.14,19.75,19.94,19.94,19.55,20.14,19.75,20.14
2024-11-28,23,5.08,4.41,5.16,,5.24,4.98,4.83,5.08,4.98,5.03,5.03,4.93,5.08,4.98,5.08
2024-11-28,24,12.08,10.59,10.32,,11.34,11.85,11.51,12.08,11.85,11.96,11.96,11.73,12.08,11.85,12.08
2024-11-29,1,9.79,8.51,8.30,,9.15,9.60,9.32,9.79,9.60,9.69,9.69,9.50,9.79,9.60,9.79
2024-11-29,2,12.81,11.14,10.86,,11.97,12.56,12.20,12.81,12.56,12.69,12.69,12.44,12.81,12.56,12.81
2024-11-29,3,14.71,12.79,12.46,,13.74,14.42,14.01,14.71,14.42,14.56,14.56,14.28,14.71,14.42,14.71
2024-11-29,4,14.61,12.70,12.38,,13.65,14.32,13.91,14.61,14.32,14.46,14.46,14.18,14.61,14.32,14.61
2024-11-29,5,14.71,12.79,12.47,,13.74,14.42,14.00,14.71,14.42,14.56,14.56,14.28,14.71,14.42,14.71
2024-11-29,6,7.02,6.10,5.95,,6.56,6.88,6.68,7.02,6.88,6.95,6.95,6.81,7.02,6.88,7.02
2024-11-29,7,11.43,9.94,9.69,,10.68,11.20,10.88,11.43,11.20,11.31,11.31,11.09,11.43,11.20,11.43
2024-11-29,8,26.84,23.34,22.75,,25.09,26.32,25.57,26.84,26.32,26.58,26.58,26.06,26.84,26.32,26.84
2024-11-29,9,23.65,20.56,20.04,,22.10,23.18,22.52,23.65,23.18,23.41,23.41,22.96,23.65,23.18,23.65
2024-11-29,10,5.38,4.67,15.05,,11.16,5.27,5.12,5.38,5.27,5.32,5.32,5.22,5.38,5.27,5.38
2024-11-29,11,2.21,2.11,6.20,,4.59,2.16,2.10,2.21,2.16,2.18,2.18,2.14,2.21,2.16,2.21
2024-11-29,12,12.37,10.83,10.55,,11.60,12.13,11.78,12.37,12.13,12.25,12.25,11.50,11.85,11.61,12.37
2024-11-29,13,11.20,9.74,9.50,,10.47,10.98,10.67,11.20,10.98,11.09,11.09,10.87,11.20,10.98,11.20
2024-11-29,14,2.50,2.19,5.16,,4.11,2.45,2.38,2.50,2.45,2.47,2.47,1.46,1.51,1.48,2.50
2024-11-29,15,0.49,1.92,5.89,,3.66,0.48,0.47,0.49,0.48,0.49,0.49,0.48,0.49,0.48,0.49
2024-11-29,16,2.49,3.74,11.10,,7.58,2.45,2.37,2.49,2.45,2.47,2.47,2.42,2.49,2.45,2.49
2024-11-29,17,14.50,12.61,12.29,,13.55,14.21,13.81,14.50,14.21,14.35,14.35,14.07,14.50,14.21,14.50
2024-11-29,18,34.93,30.38,29.61,,32.65,34.25,33.27,34.93,34.25,34.59,34.59,33.91,34.93,34.25,34.93
2024-11-29,19,20.85,18.13,17.66,,19.48,20.44,19.85,20.85,20.44,20.64,20.64,20.24,20.85,20.44,20.85
2024-11-29,20,34.68,30.16,29.39,,32.41,34.00,33.03,34.68,34.00,34.34,34.34,33.67,34.68,34.00,34.68
2024-11-29,21,31.66,27.53,26.83,,29.58,31.04,30.15,31.66,31.04,31.34,31.34,30.74,31.66,31.04,31.66
2024-11-29,22,12.16,10.57,10.98,,11.75,11.91,11.57,12.16,11.91,12.03,12.03,11.80,12.16,11.91,12.16
2024-11-29,23,6.06,5.28,5.31,,5.77,5.94,5.77,6.06,5.94,6.00,6.00,5.89,6.06,5.94,6.06
2024-11-29,24,13.92,12.10,38.98,,28.89,13.64,13.25,13.92,13.64,13.78,13.78,13.51,13.92,13.64,13.92
2024-11-30,1,3.08,22.82,22.24,,14.35,3.02,2.93,3.08,3.02,3.05,3.05,2.99,3.08,3.02,3.08
2024-11-30,2,0.00,0.52,6.05,,3.53,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2024-11-30,3,0.00,1.32,5.13,,3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2024-11-30,4,0.50,2.01,14.22,,8.53,0.49,0.48,0.50,0.49,0.50,0.50,0.49,0.50,0.49,0.50
2024-11-30,5,0.00,9.87,30.15,,17.62,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2024-11-30,6,0.00,1.32,5.46,,3.19,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2024-11-30,7,2.53,3.51,5.30,,4.21,2.48,2.40,2.53,2.48,2.50,2.50,2.45,2.53,2.48,2.53
2024-11-30,8,9.65,8.39,8.18,,9.02,9.46,9.19,9.65,9.46,9.55,9.55,9.37,9.65,9.46,9.65
2024-11-30,9,10.82,9.48,9.24,,10.16,10.61,10.31,10.82,10.61,10.71,10.71,10.51,10.82,10.61,10.82
2024-11-30,10,21.58,18.77,18.29,,20.17,21.16,20.56,21.58,21.16,21.37,21.37,20.95,21.58,21.16,21.58
2024-11-30,11,14.95,13.00,12.67,,13.97,14.65,14.24,14.95,14.65,14.80,14.80,14.51,14.95,14.65,14.95
2024-11-30,12,14.93,12.98,12.65,,13.95,14.63,14.22,14.93,14.63,14.78,14.78,14.49,14.93,14.63,14.93
2024-11-30,13,14.09,12.26,11.95,,13.17,13.82,13.42,14.09,13.82,13.95,13.95,13.68,14.09,13.82,14.09
2024-11-30,14,14.91,12.97,12.64,,13.93,14.61,14.20,14.91,14.61,14.76,14.76,14.47,14.91,14.61,14.91
2024-11-30,15,18.19,15.82,15.42,,17.00,17.83,17.32,18.19,17.83,18.01,18.01,17.66,18.19,17.83,18.19
2024-11-30,16,16.45,14.30,13.94,,15.37,16.13,15.66,16.45,16.13,16.29,16.29,15.97,16.45,16.13,16.45
