\\Hourly Nodal Prices Report,,,,,,,,,,,,,,,,
\\Created at 2018-05-22 08:00:00,,,,,,,,,,,,,,,,
\\For 2017,,,,,,,,,,,,,,,,
Zones,,Reference,North West,North West,North West,North East,North East,North East,Ottawa,East,Toronto,Essa,Bruce,South West,Niagara,West
2017-08-17,11,42.9,35.75,34.88,36.98,39.72,42.05,40.85,42.9,42.47,42.9,42.47,41.65,42.9,42.05,42.9
2017-08-17,12,12.99,10.83,10.56,11.2,12.03,12.74,12.37,12.99,12.86,12.99,12.86,12.61,12.99,12.74,12.99
2017-08-17,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-08-17,14,10.68,8.9,8.68,9.2,9.89,10.47,10.17,10.68,10.57,10.68,10.57,10.37,10.68,10.47,10.68
2017-08-17,15,8.82,6.39,6.23,7.61,7.1,8.65,8.4,8.82,8.74,8.82,8.74,8.57,8.82,8.65,8.82
2017-08-17,16,1.04,0.87,1.29,0.9,0.96,1.02,0.99,1.04,1.03,1.04,1.03,1.01,1.04,1.02,1.04
2017-08-17,17,2.72,3.65,5.88,2.35,2.52,2.67,2.59,2.72,2.7,2.72,2.7,2.64,2.72,2.67,2.72
2017-08-17,18,14.52,12.1,11.83,12.52,13.44,14.23,13.83,14.52,14.38,14.52,14.38,14.1,14.52,14.23,14.52
2017-08-17,19,16.4,13.68,1004.57,14.14,15.18,16.08,15.62,16.4,16.23,16.4,16.23,15.92,16.4,16.08,16.4
2017-08-17,20,57.53,47.94,553.21,49.6,53.27,56.4,54.79,57.53,56.96,57.53,56.96,55.86,57.53,56.4,57.53
2017-08-17,21,8.81,7.34,7.35,7.6,8.16,8.64,8.39,8.81,8.73,8.81,8.73,8.55,8.81,8.64,8.81
2017-08-17,22,14.9,12.42,66.66,12.84,13.8,14.61,14.19,14.9,14.75,14.9,14.75,14.47,14.9,14.61,14.9
2017-08-17,23,19.55,93.73,1045.22,16.85,18.1,19.16,18.62,19.55,19.36,19.55,19.36,18.98,19.55,19.16,19.55
2017-08-17,24,8.49,7.08,224.95,7.32,7.86,8.33,8.09,8.49,8.41,8.49,8.41,8.24,8.49,8.33,8.49
2017-08-18,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-08-18,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-08-18,3,0,0,0.42,0,0,0,0,0,0,0,0,0,0,0,0
2017-08-18,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-08-18,5,0,0.43,0.42,0,0,0,0,0,0,0,0,0,0,0,0
2017-08-18,6,0,3.91,3.81,0,0,0,0,0,0,0,0,0,0,0,0
2017-08-18,7,2.27,2.32,2.27,1.95,2.1,2.22,2.16,2.27,2.24,2.27,2.24,2.2,2.27,2.22,2.27
2017-08-18,8,33.18,27.65,26.98,28.61,30.72,32.53,31.6,33.18,32.86,33.18,32.86,32.21,33.18,32.53,33.18
2017-08-18,9,15.22,12.68,12.38,13.12,14.09,14.92,14.5,15.22,15.07,15.22,15.07,14.77,15.22,14.92,15.22
2017-08-18,10,13.65,11.37,11.09,11.76,12.63,13.38,13,13.65,13.51,13.65,13.51,13.25,13.65,13.38,13.65
2017-08-18,11,13.75,11.46,11.18,11.85,12.73,13.48,13.1,13.75,13.61,13.75,13.61,13.35,13.75,13.48,13.75
2017-08-18,12,16.72,13.94,13.6,14.41,15.48,16.39,15.93,16.72,16.56,16.72,16.56,16.23,16.72,16.39,16.72
2017-08-18,13,13.64,11.37,11.09,11.76,12.63,13.37,12.99,13.64,13.51,13.64,13.51,13.24,13.64,13.37,13.64
2017-08-18,14,13.6,11.33,11.06,11.72,12.59,13.33,12.95,13.6,13.47,13.6,13.47,13.2,13.6,13.33,13.6
2017-08-18,15,10.58,8.82,8.6,9.12,9.8,10.37,10.08,10.58,10.48,10.58,10.48,10.27,10.58,10.37,10.58
2017-08-18,16,10.56,8.8,8.59,9.11,9.78,10.35,10.06,10.56,10.46,10.56,10.46,10.25,10.56,10.35,10.56
2017-08-18,17,8.75,7.29,7.11,7.54,8.1,8.58,8.34,8.75,8.66,8.75,8.66,8.49,8.75,8.58,8.75
2017-08-18,18,9.34,7.79,7.59,8.05,8.65,9.16,8.9,9.34,9.25,9.34,9.25,9.07,9.34,9.16,9.34
2017-08-18,19,8.17,6.81,6.64,7.05,7.57,8.01,7.78,8.17,8.09,8.17,8.09,7.93,8.17,8.01,8.17
2017-08-18,20,5.28,4.4,4.29,4.55,4.89,5.17,5.02,5.28,5.22,5.28,5.22,5.12,5.28,5.17,5.28
2017-08-18,21,13.66,11.38,11.1,11.77,12.65,13.39,13.01,13.66,13.52,13.66,13.52,13.26,13.66,13.39,13.66
2017-08-18,22,18.47,18.17,18,15.92,17.1,18.11,17.59,18.47,18.29,18.47,18.29,17.93,18.47,18.11,18.47
2017-08-18,23,7.34,4.62,4.36,6.33,6.8,7.2,6.99,7.34,7.27,7.34,7.27,7.13,7.34,7.2,7.34
2017-08-18,24,5.66,4.72,4.6,4.88,5.24,5.55,5.39,5.66,5.61,5.66,5.61,5.5,5.66,5.55,5.66
2017-08-19,1,6.7,3.62,3.34,5.78,6.2,6.57,6.38,6.7,6.63,6.7,6.63,6.5,6.7,6.57,6.7
2017-08-19,2,1.65,1.37,1.34,1.42,1.53,1.62,1.57,1.65,1.63,1.65,1.63,1.6,1.65,1.62,1.65
2017-08-19,3,-0.5,-0.42,-0.41,-0.44,-0.47,-0.49,-0.48,-0.5,-0.5,-0.5,-0.5,-0.49,-0.5,-0.49,-0.5
2017-08-19,4,-3.37,-2.81,-2.74,-2.91,-3.12,-3.31,-3.21,-3.37,-3.34,-3.37,-3.34,-3.27,-3.37,-3.31,-3.37
2017-08-19,5,-1.77,-1.48,-1.44,-1.53,-1.64,-1.74,-1.69,-1.77,-1.76,-1.77,-1.76,-1.72,-1.77,-1.74,-1.77
2017-08-19,6,-3.3,-2.75,-2.68,-2.85,-3.05,-3.23,-3.14,-3.3,-3.27,-3.3,-3.27,-3.2,-3.3,-3.23,-3.3
2017-08-19,7,-2.82,-2.35,-2.29,-2.43,-2.61,-2.76,-2.69,-2.82,-2.79,-2.82,-2.79,-2.74,-2.82,-2.76,-2.82
2017-08-19,8,0.53,0.44,0.43,0.46,0.49,0.52,0.51,0.53,0.53,0.53,0.53,0.52,0.53,0.52,0.53
2017-08-19,9,12.99,10.82,10.56,11.19,12.02,12.73,12.37,12.99,12.86,12.99,12.86,12.61,12.99,12.73,12.99
2017-08-19,10,5.4,4.5,4.39,4.65,5,5.29,5.14,5.4,5.34,5.4,5.34,5.24,5.4,5.29,5.4
2017-08-19,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-08-19,12,1.56,1.3,1.27,1.35,1.45,1.53,1.49,1.56,1.55,1.56,1.55,1.52,1.56,1.53,1.56
2017-08-19,13,3.13,2.61,2.54,2.7,2.9,3.07,2.98,3.13,3.1,3.13,3.1,3.04,3.13,3.07,3.13
2017-08-19,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-08-19,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-08-19,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-08-19,17,0.53,0.44,0.43,0.46,0.49,0.52,0.5,0.53,0.52,0.53,0.52,0.51,0.53,0.52,0.53
2017-08-19,18,7.55,6.29,6.13,6.51,6.99,7.4,7.19,7.55,7.47,7.55,7.47,7.33,7.55,7.4,7.55
2017-08-19,19,6.3,5.25,5.12,5.43,5.83,6.17,6,6.3,6.23,6.3,6.23,6.11,6.3,6.17,6.3
2017-08-19,20,8.73,7.28,7.1,7.53,8.09,8.56,8.32,8.73,8.64,8.73,8.64,8.48,8.73,8.56,8.73
2017-08-19,21,6.31,5.25,5.13,5.43,5.84,6.18,6.01,6.31,6.24,6.31,6.24,6.12,6.31,6.18,6.31
2017-08-19,22,7.49,6.25,6.09,6.46,6.94,7.35,7.14,7.49,7.42,7.49,7.42,7.27,7.49,7.35,7.49
2017-08-19,23,6.53,5.45,5.31,5.63,6.05,6.41,6.22,6.53,6.47,6.53,6.47,6.34,6.53,6.41,6.53
2017-08-19,24,6.28,5.23,5.1,5.41,5.81,6.15,5.98,6.28,6.21,6.28,6.21,6.09,6.28,6.15,6.28
2017-08-20,1,6.07,5.06,4.93,5.23,5.62,5.95,5.78,6.07,6.01,6.07,6.01,5.89,6.07,5.95,6.07
2017-08-20,2,0,0.53,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-08-20,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-08-20,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-08-20,5,5.11,4.26,4.16,4.41,4.73,5.01,4.87,5.11,5.06,5.11,5.06,4.97,5.11,5.01,5.11
2017-08-20,6,2.03,1.69,1.65,1.75,1.88,1.99,1.93,2.03,2.01,2.03,2.01,1.97,2.03,1.99,2.03
2017-08-20,7,-0.75,-0.63,-0.61,-0.65,-0.7,-0.74,-0.72,-0.75,-0.74,-0.75,-0.74,-0.73,-0.75,-0.74,-0.75
2017-08-20,8,5.43,4.53,4.41,4.68,5.03,5.32,5.17,5.43,5.38,5.43,5.38,5.27,5.43,5.32,5.43
2017-08-20,9,13.29,11.07,10.81,11.45,12.3,13.03,12.66,13.29,13.16,13.29,13.16,12.9,13.29,13.03,13.29
2017-08-20,10,-1.48,-1.23,-1.2,-1.27,-1.37,-1.45,-1.41,-1.48,-1.46,-1.48,-1.46,-1.43,-1.48,-1.45,-1.48
2017-08-20,11,6.33,5.28,5.15,5.46,5.86,6.21,6.03,6.33,6.27,6.33,6.27,6.15,6.33,6.21,6.33
2017-08-20,12,5.31,3.85,3.75,4.58,4.86,5.21,5.06,5.31,5.26,5.31,5.26,5.16,5.31,5.21,5.31
2017-08-20,13,10.58,5.15,5.03,9.12,9.4,10.37,10.07,10.58,10.47,10.58,10.47,10.27,10.58,10.37,10.58
2017-08-20,14,5.33,3.88,3.79,4.6,4.88,5.23,5.08,5.33,5.28,5.33,5.28,5.18,5.33,5.23,5.33
2017-08-20,15,1.51,1.26,1.23,1.3,1.4,1.48,1.44,1.51,1.5,1.51,1.5,1.47,1.51,1.48,1.51
2017-08-20,16,8.28,1.32,0.81,7.13,7.66,8.11,7.88,8.28,8.19,8.28,8.19,8.03,8.28,8.11,8.28
2017-08-20,17,35.22,3.4,1.42,30.37,28.88,34.53,33.55,35.22,34.88,35.22,34.88,34.2,35.22,34.53,35.22
2017-08-20,18,78.11,5.14,0.01,67.34,71.77,76.58,74.4,78.11,77.34,78.11,77.34,75.84,78.11,76.58,78.11
2017-08-20,19,20.26,9.65,8.8,17.47,18.76,19.86,19.3,20.26,20.06,20.26,20.06,19.67,20.26,19.86,20.26
2017-08-20,20,48.07,102.5,105.08,41.44,44.51,47.13,45.78,48.07,47.59,48.07,47.59,46.67,48.07,47.13,48.07
2017-08-20,21,17.39,14.5,14.14,14.99,16.11,17.05,16.56,17.39,17.22,17.39,17.22,16.89,17.39,17.05,17.39
2017-08-20,22,4.52,2.6,2.44,3.9,4.18,4.43,4.3,4.52,4.47,4.52,4.47,4.39,4.52,4.43,4.52
2017-08-20,23,6.62,5.51,5.38,5.7,6.13,6.49,6.3,6.62,6.55,6.62,6.55,6.42,6.62,6.49,6.62
2017-08-20,24,6.69,5.57,5.44,5.76,6.19,6.56,6.37,6.69,6.62,6.69,6.62,6.49,6.69,6.56,6.69
2017-08-21,1,1.04,0.86,0.84,0.89,0.96,1.02,0.99,1.04,1.03,1.04,1.03,1.01,1.04,1.02,1.04
2017-08-21,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-08-21,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-08-21,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-08-21,5,2.15,1.79,1.75,1.86,1.99,2.11,2.05,2.15,2.13,2.15,2.13,2.09,2.15,2.11,2.15
2017-08-21,6,-1.81,-1.5,-1.47,-1.56,-1.67,-1.77,-1.72,-1.81,-1.79,-1.81,-1.79,-1.75,-1.81,-1.77,-1.81
2017-08-21,7,0.13,2.36,0.1,0.11,0.12,0.13,0.12,0.13,0.13,0.13,0.13,0.12,0.13,0.13,0.13
2017-08-21,8,6.03,5.03,4.9,5.2,5.59,5.91,5.74,6.03,5.97,6.03,5.97,5.86,6.03,5.91,6.03
2017-08-21,9,-0.89,1.32,-0.73,-0.77,-0.83,-0.88,-0.85,-0.89,-0.88,-0.89,-0.88,-0.87,-0.89,-0.88,-0.89
2017-08-21,10,12.99,10.83,10.56,11.2,12.03,12.73,12.37,12.99,12.86,12.99,12.86,12.61,12.99,12.73,12.99
2017-08-21,11,11.15,9.29,9.07,9.61,10.32,10.93,10.62,11.15,11.04,11.15,11.04,10.82,11.15,10.93,11.15
2017-08-21,12,4.06,4.03,3.31,3.51,3.76,3.99,3.87,4.06,4.02,4.06,4.02,3.95,4.06,3.99,4.06
2017-08-21,13,10.51,8.76,8.55,9.06,9.73,10.31,10.01,10.51,10.41,10.51,10.41,10.21,10.51,10.31,10.51
2017-08-21,14,13.12,10.94,10.67,11.31,12.15,12.87,12.5,13.12,13,13.12,13,12.74,13.12,12.87,13.12
2017-08-21,15,6.56,5.47,5.34,5.66,6.08,6.43,6.25,6.56,6.5,6.56,6.5,6.37,6.56,6.43,6.56
2017-08-21,16,10.68,8.9,8.69,9.21,9.89,10.47,10.17,10.68,10.58,10.68,10.58,10.37,10.68,10.47,10.68
2017-08-21,17,31.81,26.51,25.86,27.42,29.45,31.19,30.29,31.81,31.5,31.81,31.5,30.89,31.81,31.19,31.81
2017-08-21,18,35.24,29.37,28.66,30.38,32.63,34.55,33.56,35.24,34.9,35.24,34.9,34.22,35.24,34.55,35.24
2017-08-21,19,33.74,28.11,27.43,29.09,31.24,33.08,32.13,33.74,33.4,33.74,33.4,32.76,33.74,33.08,33.74
2017-08-21,20,33.95,28.29,27.6,29.27,31.44,33.28,32.33,33.95,33.61,33.95,33.61,32.96,33.95,33.28,33.95
2017-08-21,21,20.31,16.92,16.51,17.51,18.81,19.91,19.34,20.31,20.11,20.31,20.11,19.72,20.31,19.91,20.31
2017-08-21,22,11.69,9.75,9.51,10.08,10.83,11.46,11.14,11.69,11.58,11.69,11.58,11.35,11.69,11.46,11.69
2017-08-21,23,6.22,5.18,5.06,5.36,5.76,6.1,5.92,6.22,6.16,6.22,6.16,6.04,6.22,6.1,6.22
2017-08-21,24,1.13,0.95,0.92,0.98,1.05,1.11,1.08,1.13,1.12,1.13,1.12,1.1,1.13,1.11,1.13
2017-08-22,1,1.13,0.94,0.92,0.98,1.05,1.11,1.08,1.13,1.12,1.13,1.12,1.1,1.13,1.11,1.13
2017-08-22,2,0.52,0.43,0.42,0.45,0.48,0.51,0.49,0.52,0.51,0.52,0.51,0.5,0.52,0.51,0.52
2017-08-22,3,0.52,0.43,0.42,0.45,0.48,0.51,0.49,0.52,0.51,0.52,0.51,0.5,0.52,0.51,0.52
2017-08-22,4,0.52,0.43,0.42,0.44,0.48,0.51,0.49,0.52,0.51,0.52,0.51,0.5,0.52,0.51,0.52
2017-08-22,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-08-22,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-08-22,7,2.79,2.32,2.27,2.4,2.58,2.73,2.65,2.79,2.76,2.79,2.76,2.7,2.79,2.73,2.79
2017-08-22,8,20.03,16.69,16.29,17.27,18.55,19.64,19.08,20.03,19.84,20.03,19.84,19.45,20.03,19.64,20.03
2017-08-22,9,50.33,41.94,40.92,43.38,46.6,49.34,47.93,50.33,49.83,50.33,49.83,48.86,50.33,49.34,50.33
2017-08-22,10,52.41,43.67,42.61,45.18,48.52,51.38,49.91,52.41,51.89,52.41,51.89,50.88,52.41,51.38,52.41
2017-08-22,11,106.49,88.75,86.58,91.81,98.61,104.4,101.42,106.49,105.44,106.49,105.44,103.39,106.49,104.4,106.49
2017-08-22,12,38.41,32.01,31.23,33.11,35.56,37.65,36.58,38.41,38.02,38.41,38.02,37.29,38.41,37.65,38.41
2017-08-22,13,12.47,507.56,7.38,10.75,11.55,12.22,11.88,12.47,12.34,12.47,12.34,12.1,12.47,12.22,12.47
2017-08-22,14,6.01,5.01,4.89,5.18,5.57,5.89,5.73,6.01,5.95,6.01,5.95,5.84,6.01,5.89,6.01
2017-08-22,15,2.63,1168.95,0,2.26,2.43,2.57,2.5,2.63,2.6,2.63,2.6,2.55,2.63,2.57,2.63
2017-08-22,16,15.3,8.42,-0.01,13.19,10.22,14.99,14.57,15.3,15.15,15.3,15.15,14.85,15.3,14.99,15.3
2017-08-22,17,13.7,10.92,7.32,11.81,12.23,13.43,13.05,13.7,13.57,13.7,13.57,13.3,13.7,13.43,13.7
2017-08-22,18,10.02,8.89,4.1,8.64,9.27,9.82,9.54,10.02,9.92,10.02,9.92,9.72,10.02,9.82,10.02
2017-08-22,19,3.67,5.41,1.69,3.17,3.4,3.6,3.5,3.67,3.64,3.67,3.64,3.57,3.67,3.6,3.67
2017-08-22,20,6.6,838.4,4.95,5.69,6.11,6.47,6.29,6.6,6.54,6.6,6.54,6.41,6.6,6.47,6.6
2017-08-22,21,7.25,7.15,5.9,6.25,6.72,7.11,6.91,7.25,7.18,7.25,7.18,7.04,7.25,7.11,7.25
2017-08-22,22,2.18,4.15,1.77,1.88,2.02,2.14,2.07,2.18,2.16,2.18,2.16,2.11,2.18,2.14,2.18
2017-08-22,23,-0.5,3.04,-0.41,-0.43,-0.47,-0.49,-0.48,-0.5,-0.5,-0.5,-0.5,-0.49,-0.5,-0.49,-0.5
2017-08-22,24,-0.25,3.03,-0.21,-0.22,-0.23,-0.25,-0.24,-0.25,-0.25,-0.25,-0.25,-0.24,-0.25,-0.25,-0.25
2017-08-23,1,-0.08,2.81,-0.07,-0.07,-0.08,-0.08,-0.08,-0.08,-0.08,-0.08,-0.08,-0.08,-0.08,-0.08,-0.08
2017-08-23,2,-1.06,-0.88,-0.86,-0.91,-0.98,-1.03,-1.01,-1.06,-1.05,-1.06,-1.05,-1.02,-1.06,-1.03,-1.06
2017-08-23,3,-3,-2.5,-2.44,-2.59,-2.78,-2.94,-2.86,-3,-2.97,-3,-2.97,-2.91,-3,-2.94,-3
2017-08-23,4,-3,-2.5,-2.44,-2.59,-2.78,-2.94,-2.86,-3,-2.97,-3,-2.97,-2.91,-3,-2.94,-3
2017-08-23,5,-1.29,-1.08,-1.05,-1.12,-1.2,-1.27,-1.23,-1.29,-1.28,-1.29,-1.28,-1.25,-1.29,-1.27,-1.29
2017-08-23,6,-0.78,-0.65,-0.63,-0.67,-0.72,-0.76,-0.74,-0.78,-0.77,-0.78,-0.77,-0.76,-0.78,-0.76,-0.78
2017-08-23,7,-0.51,-0.42,-0.41,-0.44,-0.47,-0.5,-0.48,-0.51,-0.5,-0.51,-0.5,-0.49,-0.51,-0.5,-0.51
2017-08-23,8,1.04,3.46,0.85,0.9,0.96,1.02,0.99,1.04,1.03,1.04,1.03,1.01,1.04,1.02,1.04
2017-08-23,9,9.1,7.58,7.4,7.84,8.43,8.92,8.67,9.1,9.01,9.1,9.01,8.83,9.1,8.92,9.1
2017-08-23,10,0.52,0.44,0.43,0.45,0.49,0.51,0.5,0.52,0.52,0.52,0.52,0.51,0.52,0.51,0.52
2017-08-23,11,1.55,3.63,1.26,1.33,1.43,1.52,1.47,1.55,1.53,1.55,1.53,1.5,1.55,1.52,1.55
2017-08-23,12,4.18,4.52,3.4,3.6,3.87,4.1,3.98,4.18,4.14,4.18,4.14,4.06,4.18,4.1,4.18
2017-08-23,13,5.68,4.74,4.63,4.9,5.26,5.57,5.42,5.68,5.63,5.68,5.63,5.52,5.68,5.57,5.68
2017-08-23,14,5.7,5.02,4.64,4.92,5.28,5.59,5.44,5.7,5.65,5.7,5.65,5.54,5.7,5.59,5.7
2017-08-23,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-08-23,16,2.62,2.18,2.13,2.26,2.43,2.57,2.49,2.62,2.59,2.62,2.59,2.54,2.62,2.57,2.62
2017-08-23,17,10.62,8.85,8.64,9.16,9.84,10.41,10.12,10.62,10.52,10.62,10.52,10.31,10.62,10.41,10.62
2017-08-23,18,9.13,7.61,7.42,7.87,8.46,8.95,8.7,9.13,9.04,9.13,9.04,8.87,9.13,8.95,9.13
2017-08-23,19,8.45,7.04,6.87,7.28,7.82,8.28,8.04,8.45,8.36,8.45,8.36,8.2,8.45,8.28,8.45
2017-08-23,20,9.8,8.16,7.96,8.44,9.07,9.6,9.33,9.8,9.69,9.8,9.69,9.51,9.8,9.6,9.8
2017-08-23,21,14.5,12.08,11.79,12.5,13.42,14.21,13.81,14.5,14.36,14.5,14.36,14.07,14.5,14.21,14.5
2017-08-23,22,9.24,7.7,7.51,7.96,8.55,9.06,8.8,9.24,9.15,9.24,9.15,8.97,9.24,9.06,9.24
2017-08-23,23,2.58,2.53,2.09,2.22,2.38,2.53,2.45,2.58,2.55,2.58,2.55,2.5,2.58,2.53,2.58
2017-08-23,24,1.03,3.45,0.84,0.89,0.96,1.01,0.98,1.03,1.02,1.03,1.02,1,1.03,1.01,1.03
2017-08-24,1,8.06,7.24,6.55,6.95,7.46,7.9,7.68,8.06,7.98,8.06,7.98,7.82,8.06,7.9,8.06
2017-08-24,2,0.52,3.28,0.42,0.45,0.48,0.51,0.49,0.52,0.51,0.52,0.51,0.5,0.52,0.51,0.52
2017-08-24,3,14.63,12.19,11.89,12.61,13.55,14.34,13.93,14.63,14.48,14.63,14.48,14.2,14.63,14.34,14.63
2017-08-24,4,11.82,9.85,9.61,10.18,10.94,11.58,11.25,11.82,11.7,11.82,11.7,11.47,11.82,11.58,11.82
2017-08-24,5,13.94,11.61,11.33,12.01,12.91,13.66,13.27,13.94,13.8,13.94,13.8,13.53,13.94,13.66,13.94
2017-08-24,6,11.11,9.51,9.03,9.58,10.28,10.89,10.58,11.11,11,11.11,11,10.78,11.11,10.89,11.11
2017-08-24,7,11.87,9.89,9.65,10.23,10.99,11.64,11.3,11.87,11.75,11.87,11.75,11.52,11.87,11.64,11.87
2017-08-24,8,9.04,8.96,7.35,7.79,8.37,8.86,8.61,9.04,8.95,9.04,8.95,8.78,9.04,8.86,9.04
2017-08-24,9,45.11,37.59,36.68,38.89,41.77,44.23,42.96,45.11,44.66,45.11,44.66,43.8,45.11,44.23,45.11
2017-08-24,10,19.6,16.34,15.94,16.9,18.15,19.22,18.67,19.6,19.41,19.6,19.41,19.03,19.6,19.22,19.6
2017-08-24,11,271.51,226.26,220.74,234.06,251.4,266.19,258.58,271.51,268.82,271.51,268.82,263.6,271.51,266.19,271.51
2017-08-24,12,13.63,11.36,11.08,11.75,12.62,13.36,12.98,13.63,13.49,13.63,13.49,13.23,13.63,13.36,13.63
2017-08-24,13,12.48,10.4,10.14,10.76,11.55,12.23,11.88,12.48,12.35,12.48,12.35,12.11,12.48,12.23,12.48
2017-08-24,14,2.07,1.72,1.68,1.78,1.92,2.03,1.97,2.07,2.05,2.07,2.05,2.01,2.07,2.03,2.07
2017-08-24,15,2.07,1.73,1.68,1.78,1.92,2.03,1.97,2.07,2.05,2.07,2.05,2.01,2.07,2.03,2.07
2017-08-24,16,4.68,3.9,3.81,4.04,4.34,4.59,4.46,4.68,4.64,4.68,4.64,4.55,4.68,4.59,4.68
2017-08-24,17,7.64,6.37,6.22,6.59,7.08,7.49,7.28,7.64,7.57,7.64,7.57,7.42,7.64,7.49,7.64
2017-08-24,18,6.31,5.26,5.13,5.44,5.84,6.18,6.01,6.31,6.25,6.31,6.25,6.12,6.31,6.18,6.31
2017-08-24,19,6.33,5.28,5.15,5.46,5.86,6.2,6.03,6.33,6.27,6.33,6.27,6.14,6.33,6.2,6.33
2017-08-24,20,11.24,9.36,9.14,9.69,10.4,11.02,10.7,11.24,11.13,11.24,11.13,10.91,11.24,11.02,11.24
2017-08-24,21,6.54,5.45,5.32,5.64,6.06,6.41,6.23,6.54,6.48,6.54,6.48,6.35,6.54,6.41,6.54
2017-08-24,22,4.23,3.52,3.44,3.65,3.91,4.14,4.03,4.23,4.18,4.23,4.18,4.1,4.23,4.14,4.23
2017-08-24,23,-0.81,-0.42,-0.66,-0.7,-0.75,-0.8,-0.77,-0.81,-0.81,-0.81,-0.81,-0.79,-0.81,-0.8,-0.81
2017-08-24,24,-0.27,-0.23,-0.22,-0.23,-0.25,-0.27,-0.26,-0.27,-0.27,-0.27,-0.27,-0.26,-0.27,-0.27,-0.27
2017-08-25,1,3.29,2.74,2.68,2.83,3.05,3.23,3.13,3.29,3.26,3.29,3.26,3.19,3.29,3.23,3.29
2017-08-25,2,6.26,5.22,5.09,5.4,5.8,6.14,5.96,6.26,6.2,6.26,6.2,6.08,6.26,6.14,6.26
2017-08-25,3,7.64,6.37,6.21,6.59,7.07,7.49,7.28,7.64,7.56,7.64,7.56,7.42,7.64,7.49,7.64
2017-08-25,4,7.82,6.51,6.36,6.74,7.24,7.66,7.44,7.82,7.74,7.82,7.74,7.59,7.82,7.66,7.82
2017-08-25,5,12.76,10.63,10.37,11,11.81,12.51,12.15,12.76,12.63,12.76,12.63,12.38,12.76,12.51,12.76
2017-08-25,6,12.77,10.64,10.38,11,11.82,12.51,12.16,12.77,12.64,12.77,12.64,12.39,12.77,12.51,12.77
2017-08-25,7,11.83,9.86,9.62,10.2,10.95,11.59,11.26,11.83,11.71,11.83,11.71,11.48,11.83,11.59,11.83
2017-08-25,8,12.58,10.48,10.23,10.84,11.65,12.33,11.98,12.58,12.45,12.58,12.45,12.21,12.58,12.33,12.58
2017-08-25,9,14.68,12.24,11.94,12.66,13.6,14.39,13.98,14.68,14.54,14.68,14.54,14.25,14.68,14.39,14.68
2017-08-25,10,14.63,12.19,11.89,12.61,13.55,14.34,13.93,14.63,14.48,14.63,14.48,14.2,14.63,14.34,14.63
2017-08-25,11,14.65,12.21,11.91,12.63,13.56,14.36,13.95,14.65,14.5,14.65,14.5,14.22,14.65,14.36,14.65
2017-08-25,12,14.61,12.18,11.88,12.59,13.53,14.32,13.91,14.61,14.47,14.61,14.47,14.18,14.61,14.32,14.61
2017-08-25,13,12.54,10.45,10.19,10.81,11.61,12.29,11.94,12.54,12.41,12.54,12.41,12.17,12.54,12.29,12.54
2017-08-25,14,4.15,3.46,3.37,3.58,3.84,4.07,3.95,4.15,4.11,4.15,4.11,4.03,4.15,4.07,4.15
2017-08-25,15,7.72,6.43,6.27,6.65,7.14,7.57,7.35,7.72,7.64,7.72,7.64,7.49,7.72,7.57,7.72
2017-08-25,16,11.88,9.9,9.66,10.24,11,11.64,11.31,11.88,11.76,11.88,11.76,11.53,11.88,11.64,11.88
2017-08-25,17,14.68,12.23,11.94,12.66,13.6,14.39,13.98,14.68,14.54,14.68,14.54,14.25,14.68,14.39,14.68
2017-08-25,18,17.54,14.62,14.26,15.12,16.24,17.2,16.71,17.54,17.36,17.54,17.36,17.03,17.54,17.2,17.54
2017-08-25,19,10.49,8.74,8.53,9.04,9.71,10.28,9.99,10.49,10.38,10.49,10.38,10.18,10.49,10.28,10.49
2017-08-25,20,47.03,39.19,38.24,40.54,43.55,46.11,44.79,47.03,46.57,47.03,46.57,45.66,47.03,46.11,47.03
2017-08-25,21,23.42,19.52,19.04,20.19,21.69,22.96,22.31,23.42,23.19,23.42,23.19,22.74,23.42,22.96,23.42
2017-08-25,22,5.59,4.66,4.54,4.82,5.17,5.48,5.32,5.59,5.53,5.59,5.53,5.43,5.59,5.48,5.59
2017-08-25,23,5.56,4.63,4.52,4.79,5.15,5.45,5.29,5.56,5.5,5.56,5.5,5.4,5.56,5.45,5.56
