\\Hourly Nodal Prices Report,,,,,,,,,,,,,,,,
\\Created at 2018-05-22 08:00:00,,,,,,,,,,,,,,,,
\\For 2011,,,,,,,,,,,,,,,,
Zones,,Reference,North West,North West,North West,North East,North East,North East,Ottawa,East,Toronto,Essa,Bruce,South West,Niagara,West
2011-07-21,7,31.9,26.15,-1988.99,27.5,36.08,38.18,37.1,31.9,31.28,31.58,38.94,31.38,31.57,31.37,31.28
2011-07-21,8,34.19,-477.53,-1470.23,29.47,49.95,52.86,51.37,34.19,33.52,33.85,53.92,34.8,34.31,34.28,33.52
2011-07-21,9,83.04,-439.8,-1811.54,71.59,76.18,80.62,78.34,83.04,81.41,82.22,82.22,79.85,81.41,80.62,81.41
2011-07-21,10,204.06,-356.83,-1463.67,175.92,115.26,198.12,192.51,204.06,200.06,202.04,202.04,196.21,200.06,198.12,200.06
2011-07-21,11,321.98,55.6,-166.17,277.57,-0.92,312.6,303.75,321.98,315.66,318.79,318.79,309.59,315.66,312.6,315.66
2011-07-21,12,189.82,132.05,-0.75,163.63,-0.9,184.28,179.07,189.82,186.09,187.93,187.93,182.51,186.09,184.28,186.09
2011-07-21,13,80.5,38.66,-49.63,69.4,-59.19,78.16,75.95,80.5,78.92,79.7,79.7,77.4,78.92,78.16,78.92
2011-07-21,14,84.16,55.14,-5.84,72.55,-6.97,81.71,79.39,84.16,82.51,83.32,83.32,80.92,82.51,81.71,82.51
2011-07-21,15,67.92,55.67,-99.97,58.55,-119.23,65.94,64.07,67.92,66.58,67.24,67.24,65.3,66.58,65.94,66.58
2011-07-21,16,224.12,-68.71,-64.48,193.21,-76.91,217.6,211.44,224.12,219.73,221.91,221.91,215.5,219.73,217.6,219.73
2011-07-21,17,105.61,-91.65,-86.01,91.04,-102.58,102.53,99.63,105.61,103.54,104.56,104.56,101.55,103.54,102.53,103.54
2011-07-21,18,136.69,-268.5,-251.98,117.83,-127.69,132.71,128.95,136.69,134.01,135.34,135.34,131.43,134.01,132.71,134.01
2011-07-21,19,137.73,-1812.71,-1701.16,118.73,-97.54,133.72,129.94,137.73,135.03,136.37,136.37,132.44,135.03,133.72,135.03
2011-07-21,20,154.38,-1991.8,-1950,133.08,8.96,149.88,145.64,154.38,151.35,152.85,152.85,148.44,151.35,149.88,151.35
2011-07-21,21,171.9,-413.82,-408.7,148.19,-90.07,166.9,162.17,171.9,168.53,170.2,170.2,165.29,168.53,166.9,168.53
2011-07-21,22,108.69,-114.09,-107.06,93.7,-127.69,105.52,102.54,108.69,106.56,107.61,107.61,104.51,106.56,105.52,106.56
2011-07-21,23,43.94,36.01,33.8,37.88,40.31,42.65,41.45,43.94,43.07,43.5,43.5,42.25,43.07,42.65,43.07
2011-07-21,24,35.75,29.3,27.5,30.82,32.8,34.71,33.72,35.75,35.05,35.39,35.39,34.37,35.05,34.71,35.05
2011-07-22,1,35.58,28.98,27.2,30.67,32.64,34.54,33.56,35.58,34.88,35.23,35.23,34.21,34.88,34.54,34.88
2011-07-22,2,33.99,27.86,26.15,29.3,31.19,33,32.07,33.99,33.32,33.66,33.66,32.69,33.32,33,33.32
2011-07-22,3,32.68,26.79,25.14,28.17,29.98,31.73,30.83,32.68,32.04,32.35,32.35,31.42,32.04,31.73,32.04
2011-07-22,4,33.01,27.06,25.39,28.45,30.28,32.05,31.14,33.01,32.36,32.68,32.68,31.74,32.36,32.05,32.36
2011-07-22,5,34.66,28.41,26.66,29.88,31.8,33.65,32.7,34.66,33.98,34.32,34.32,33.33,33.98,33.65,33.98
2011-07-22,6,22.64,18.56,17.42,19.52,20.77,21.98,21.36,22.64,22.2,22.42,22.42,21.77,22.2,21.98,22.2
2011-07-22,7,29.17,23.91,22.44,25.15,26.77,28.32,27.52,29.17,28.6,28.89,28.89,28.05,28.6,28.32,28.6
2011-07-22,8,31.6,25.91,24.31,27.25,28.99,30.68,29.81,31.6,30.98,31.29,31.29,30.39,30.98,30.68,30.98
2011-07-22,9,39.39,32.29,-555.18,33.96,36.14,38.24,37.16,39.39,38.62,39,39,37.88,38.62,38.24,38.62
2011-07-22,10,87.34,57.22,53.7,75.29,66.77,75.99,73.96,73.12,71.7,71.17,86.48,83.98,35.45,16.71,85.63
2011-07-22,11,75.72,28.77,27,65.27,32.2,73.51,71.43,75.72,74.23,74.97,74.97,72.81,74.23,-500,74.23
2011-07-22,12,58.34,24.28,22.79,50.29,27.18,56.64,55.04,58.34,57.19,57.76,57.76,56.1,57.19,-500,57.19
2011-07-22,13,39.61,25.08,23.54,34.15,28.07,38.45,37.37,39.61,38.83,39.21,39.21,38.08,38.83,-500,38.83
2011-07-22,14,38.03,27.35,25.67,32.79,30.62,36.92,35.88,38.03,37.28,37.65,37.65,36.57,37.28,-500,37.28
2011-07-22,15,37.91,27.8,26.09,32.68,31.11,36.8,35.76,37.91,37.16,37.53,37.53,36.45,37.16,-500,37.16
2011-07-22,16,41.48,30.57,28.69,35.76,34.21,40.27,39.13,41.48,40.66,41.07,41.07,39.88,40.66,-500,40.66
2011-07-22,17,35.06,26.32,24.7,30.23,29.46,34.04,33.08,35.06,34.37,34.71,34.71,33.71,34.37,-500,34.37
2011-07-22,18,35.61,29.19,27.39,30.7,32.67,34.57,33.59,35.61,34.91,35.25,35.25,34.24,34.91,-199.82,34.91
2011-07-22,19,35.79,29.34,27.53,30.86,32.84,34.75,33.77,35.79,35.09,35.44,35.44,34.42,35.09,31.07,35.09
2011-07-22,20,36.05,29.55,27.73,31.08,33.07,35,34.01,36.05,35.34,35.7,35.7,34.66,35.34,35,35.34
2011-07-22,21,35.57,29.15,27.36,30.66,32.63,34.53,33.55,35.57,34.87,35.22,35.22,34.2,34.87,34.53,34.87
2011-07-22,22,34.93,28.63,26.87,30.11,32.04,33.91,32.95,34.93,34.24,34.58,34.58,33.58,34.24,33.91,34.24
2011-07-22,23,35.32,28.95,27.17,30.45,32.4,34.29,33.32,35.32,34.62,34.97,34.97,33.96,34.62,34.29,34.62
2011-07-22,24,32.88,26.95,25.29,28.34,30.17,31.92,31.02,32.88,32.23,32.56,32.56,31.62,32.23,31.92,32.23
2011-07-23,1,35.2,28.85,27.08,30.34,32.29,34.17,33.21,35.2,34.51,34.85,34.85,33.84,34.51,34.17,34.51
2011-07-23,2,33.14,27.16,25.49,28.57,30.4,32.18,31.26,33.14,32.49,32.81,32.81,31.87,32.49,32.18,32.49
2011-07-23,3,32.51,26.65,25.01,28.03,29.83,31.57,30.67,32.51,31.88,32.2,32.2,31.26,31.88,31.57,31.88
2011-07-23,4,32.24,26.42,24.8,27.79,29.58,31.3,30.41,32.24,31.6,31.92,31.92,31,31.6,31.3,31.6
2011-07-23,5,25.97,21.29,19.98,22.39,23.83,25.21,24.5,25.97,25.46,25.71,25.71,24.97,25.46,25.21,25.46
2011-07-23,6,28.22,23.13,21.71,24.33,25.89,27.4,26.62,28.22,27.67,27.94,27.94,27.14,27.67,27.4,27.67
2011-07-23,7,14.29,11.72,10.99,12.32,13.11,13.88,13.48,14.29,14.01,14.15,14.15,13.74,14.01,13.88,14.01
2011-07-23,8,35.89,29.41,27.61,30.94,32.92,34.84,33.86,35.89,35.18,35.53,35.53,34.51,35.18,34.84,35.18
2011-07-23,9,56.85,46.6,43.73,49.01,52.16,55.19,53.63,56.85,55.73,56.28,56.28,54.66,55.73,55.19,55.73
2011-07-23,10,62.47,24.91,23.38,53.85,57.31,60.65,58.94,62.47,61.25,61.85,61.85,60.07,61.25,60.65,61.25
2011-07-23,11,46.7,37.37,35.07,40.26,42.85,45.34,44.06,46.7,45.79,46.24,46.24,44.91,45.79,45.34,45.79
2011-07-23,12,52.87,41.25,38.72,45.58,48.5,51.33,49.88,52.87,51.83,52.35,52.35,50.84,51.83,51.33,51.83
2011-07-23,13,46.44,-139.02,35.72,40.03,42.6,45.09,43.81,46.44,45.53,45.98,45.98,44.65,45.53,45.09,45.53
2011-07-23,14,42.7,-194.46,-182.49,36.81,33.01,41.46,40.29,42.7,41.86,42.28,42.28,41.06,41.86,41.46,41.86
2011-07-23,15,51.47,42.19,39.59,44.37,47.22,49.97,48.56,51.47,50.46,50.96,50.96,49.49,50.46,49.97,50.46
2011-07-23,16,45.44,-1997.27,-1957.63,39.17,41.69,44.11,42.87,45.44,44.55,44.99,44.99,43.69,44.55,44.11,44.55
2011-07-23,17,43.06,-1634.34,-1533.76,37.12,39.51,41.81,40.63,43.06,42.22,42.64,42.64,41.41,42.22,41.81,42.22
2011-07-23,18,36.82,30.18,28.32,31.74,33.78,35.75,34.73,36.82,36.1,36.45,36.45,35.4,36.1,35.75,36.1
2011-07-23,19,36.11,29.45,27.64,31.13,33.13,35.06,34.07,36.11,35.4,35.75,35.75,34.72,35.4,35.06,35.4
2011-07-23,20,36.07,29.5,27.68,31.1,33.09,35.02,34.03,36.07,35.36,35.71,35.71,34.68,35.36,35.02,35.36
2011-07-23,21,60.42,29.48,27.67,52.09,55.43,58.66,57,60.42,59.24,59.82,59.82,58.1,59.24,58.66,59.24
2011-07-23,22,35.25,21.66,20.33,30.39,32.34,34.23,33.26,35.25,34.56,34.9,34.9,33.89,34.56,34.23,34.56
2011-07-23,23,38.05,31.19,29.27,32.8,34.91,36.95,35.9,38.05,37.31,37.68,37.68,36.59,37.31,36.95,37.31
2011-07-23,24,31.89,26.14,24.53,27.49,29.26,30.96,30.09,31.89,31.27,31.58,31.58,30.66,31.27,30.96,31.27
2011-07-24,1,33.28,27.28,25.6,28.69,30.53,32.31,31.4,33.28,32.63,32.95,32.95,32,32.63,32.31,32.63
2011-07-24,2,32.2,26.4,24.77,27.76,29.55,31.27,30.38,32.2,31.57,31.88,31.88,30.97,31.57,31.27,31.57
2011-07-24,3,31.72,26,24.4,27.35,29.11,30.8,29.93,31.72,31.1,31.41,31.41,30.5,31.1,30.8,31.1
2011-07-24,4,32.54,26.67,25.03,28.05,29.85,31.59,30.7,32.54,31.9,32.21,32.21,31.29,31.9,31.59,31.9
2011-07-24,5,28.33,23.22,21.79,24.42,25.99,27.5,26.72,28.33,27.77,28.05,28.05,27.24,27.77,27.5,27.77
2011-07-24,6,-36.49,-29.91,-28.07,-31.46,-33.48,-35.43,-34.42,-36.49,-35.77,-36.13,-36.13,-35.09,-35.77,-35.43,-35.77
2011-07-24,7,26.17,21.45,20.13,22.56,24.01,25.4,24.69,26.17,25.65,25.91,25.91,25.16,25.65,25.4,25.65
2011-07-24,8,25.85,21.19,19.88,22.28,23.72,25.09,24.39,25.85,25.34,25.59,25.59,24.85,25.34,25.09,25.34
2011-07-24,9,32.53,26.67,25.02,28.04,29.84,31.58,30.69,32.53,31.89,32.21,32.21,31.28,31.89,31.58,31.89
2011-07-24,10,38.88,16.82,15.78,33.51,35.67,37.74,36.68,38.88,38.11,38.49,38.49,37.38,38.11,37.74,38.11
2011-07-24,11,46.05,35.57,33.39,39.7,42.25,44.71,43.44,46.05,45.15,45.59,45.59,44.28,45.15,44.71,45.15
2011-07-24,12,72.93,49.4,46.36,62.87,65.26,70.8,68.8,72.93,71.5,72.2,72.2,70.12,71.5,70.8,71.5
2011-07-24,13,79.82,30.64,28.75,68.81,39.25,77.5,75.31,79.82,78.26,79.03,79.03,76.76,78.26,77.5,78.26
2011-07-24,14,77.01,24.14,22.66,66.39,29.99,74.77,72.65,77.01,75.5,76.25,76.25,74.05,75.5,74.77,75.5
2011-07-24,15,37.76,30.28,28.42,32.55,34.01,36.66,35.62,37.76,37.02,37.39,37.39,36.31,37.02,36.66,37.02
2011-07-24,16,58.02,36.79,34.52,50.01,43.03,56.33,54.73,58.02,56.88,57.44,57.44,55.79,56.88,56.33,56.88
2011-07-24,17,149.89,22.02,20.66,129.21,42.04,145.52,141.4,149.89,146.95,148.4,148.4,144.12,146.95,145.52,146.95
2011-07-24,18,88.69,25.35,23.79,76.46,36.55,86.11,83.67,88.69,86.95,87.81,87.81,85.28,86.95,86.11,86.95
2011-07-24,19,81.84,22.82,21.42,70.55,33.18,79.45,77.2,81.84,80.23,81.03,81.03,78.69,80.23,79.45,80.23
2011-07-24,20,72.34,59.3,55.65,62.36,66.37,70.23,68.25,72.34,70.92,71.63,71.63,69.56,70.92,70.23,70.92
2011-07-24,21,68.64,56.26,52.8,59.17,62.97,66.64,64.75,68.64,67.29,67.96,67.96,66,67.29,66.64,67.29
2011-07-24,22,41.82,34.28,32.17,36.05,38.37,40.6,39.45,41.82,41,41.41,41.41,40.21,41,40.6,41
2011-07-24,23,33.75,27.66,25.96,29.09,30.96,32.76,31.84,33.75,33.08,33.41,33.41,32.45,33.08,32.76,33.08
2011-07-24,24,36.05,29.54,27.73,31.07,33.07,34.99,34,36.05,35.34,35.69,35.69,34.66,35.34,34.99,35.34
2011-07-25,1,33.37,27.35,25.67,28.76,30.61,32.4,31.48,33.37,32.71,33.04,33.04,32.08,32.71,32.4,32.71
2011-07-25,2,33.18,27.2,25.52,28.6,30.44,32.21,31.3,33.18,32.53,32.85,32.85,31.9,32.53,32.21,32.53
2011-07-25,3,33.07,27.11,25.44,28.51,30.34,32.11,31.2,33.07,32.42,32.74,32.74,31.8,32.42,32.11,32.42
2011-07-25,4,32.97,27.03,25.36,28.42,30.25,32.01,31.1,32.97,32.32,32.64,32.64,31.7,32.32,32.01,32.32
2011-07-25,5,34.75,28.11,26.38,29.96,31.88,33.74,32.79,34.75,34.07,34.41,34.41,33.41,34.07,33.74,34.07
2011-07-25,6,32.75,-1980.87,-1893.59,28.23,30.04,31.79,30.89,32.75,32.1,32.42,32.42,31.49,32.1,31.79,32.1
2011-07-25,7,32.99,-1975.37,-1873.04,28.44,30.27,32.03,31.12,32.99,32.34,32.66,32.66,31.72,32.34,32.03,32.34
2011-07-25,8,29.54,-140.77,-132.11,25.47,27.1,28.68,27.87,29.54,28.96,29.25,29.25,28.4,28.96,28.68,28.96
2011-07-25,9,32.57,26.7,25.06,28.08,29.88,31.63,30.73,32.57,31.93,32.25,32.25,31.32,31.93,31.63,31.93
2011-07-25,10,33.87,27.76,26.05,29.2,31.07,32.88,31.95,33.87,33.21,33.54,33.54,32.57,33.21,32.88,33.21
2011-07-25,11,33.62,27.56,25.86,28.98,30.84,32.64,31.72,33.62,32.96,33.29,33.29,32.33,32.96,32.64,32.96
2011-07-25,12,33.94,27.81,26.1,29.25,31.13,32.95,32.02,33.94,33.27,33.6,33.6,32.63,33.27,32.95,33.27
2011-07-25,13,37.07,29.42,27.61,31.96,34.01,35.99,34.98,37.07,36.35,36.71,36.71,35.65,36.35,35.99,36.35
2011-07-25,14,48.36,39.64,37.2,41.69,44.36,46.95,45.62,48.36,47.41,47.88,47.88,46.5,47.41,46.95,47.41
2011-07-25,15,48.32,32.38,30.39,41.65,44.33,46.91,45.58,48.32,47.37,47.84,47.84,46.46,47.37,46.91,47.37
2011-07-25,16,36.97,30.29,28.43,31.87,33.91,35.89,34.87,36.97,36.24,36.6,36.6,35.54,36.24,35.89,36.24
2011-07-25,17,39.29,30.52,28.64,33.87,36.04,38.14,37.06,39.29,38.52,38.9,38.9,37.78,38.52,38.14,38.52
2011-07-25,18,35.08,28.75,26.98,30.24,32.18,34.05,33.09,35.08,34.39,34.73,34.73,33.73,34.39,34.05,34.39
2011-07-25,19,34.34,28.15,26.41,29.6,31.5,33.34,32.39,34.34,33.66,34,34,33.02,33.66,33.34,33.66
2011-07-25,20,33.99,27.86,26.15,29.3,31.19,33,32.07,33.99,33.32,33.66,33.66,32.69,33.32,33,33.32
2011-07-25,21,36.78,30.15,28.3,31.71,33.75,35.71,34.7,36.78,36.06,36.42,36.42,35.37,36.06,35.71,36.06
2011-07-25,22,33.92,27.8,26.09,29.24,31.12,32.93,32,33.92,33.25,33.58,33.58,32.61,33.25,32.93,33.25
2011-07-25,23,32.36,26.52,24.89,27.89,29.68,31.41,30.52,32.36,31.72,32.03,32.03,31.11,31.72,31.41,31.72
2011-07-25,24,31.7,25.99,24.38,27.33,29.08,30.78,29.91,31.7,31.08,31.39,31.39,30.48,31.08,30.78,31.08
2011-07-26,1,29.06,23.82,22.35,25.06,26.66,28.22,27.42,29.06,28.49,28.77,28.77,27.94,28.49,28.22,28.49
2011-07-26,2,25.39,20.81,19.53,21.89,23.3,24.65,23.95,25.39,24.89,25.14,25.14,24.41,24.89,24.65,24.89
2011-07-26,3,32.19,26.38,24.76,27.75,29.53,31.25,30.37,32.19,31.56,31.87,31.87,30.95,31.56,31.25,31.56
2011-07-26,4,30.29,24.83,23.3,26.12,27.79,29.41,28.58,30.29,29.7,29.99,29.99,29.13,29.7,29.41,29.7
2011-07-26,5,30,24.59,23.07,25.86,27.52,29.12,28.3,30,29.41,29.7,29.7,28.84,29.41,29.12,29.41
2011-07-26,6,14.81,12.14,11.39,12.77,13.59,14.38,13.97,14.81,14.52,14.66,14.66,14.24,14.52,14.38,14.52
2011-07-26,7,-152.22,-124.76,-117.09,-131.22,-139.64,-147.78,-143.6,-152.22,-149.23,-150.71,-150.71,-146.36,-149.23,-147.78,-149.23
2011-07-26,8,23.95,19.63,18.42,20.65,21.97,23.25,22.6,23.95,23.48,23.71,23.71,23.03,23.48,23.25,23.48
2011-07-26,9,31.73,26,24.4,27.35,29.11,30.8,29.93,31.73,31.1,31.41,31.41,30.51,31.1,30.8,31.1
2011-07-26,10,32.95,27.01,25.35,28.41,30.23,31.99,31.09,32.95,32.3,32.62,32.62,31.68,32.3,31.99,32.3
2011-07-26,11,32.67,26.78,25.13,28.16,29.97,31.72,30.82,32.67,32.03,32.34,32.34,31.41,32.03,31.72,32.03
2011-07-26,12,37.46,30.71,28.82,32.29,34.37,36.37,35.34,37.46,36.73,37.09,37.09,36.02,36.73,36.37,36.73
2011-07-26,13,33.61,27.55,25.86,28.98,30.84,32.63,31.71,33.61,32.95,33.28,33.28,32.32,32.95,32.63,32.95
2011-07-26,14,31.01,25.42,23.85,26.73,28.45,30.1,29.25,31.01,30.4,30.7,30.7,29.81,30.4,30.1,30.4
2011-07-26,15,32.26,26.44,24.81,27.81,29.59,31.32,30.43,32.26,31.62,31.94,31.94,31.02,31.62,31.32,31.62
2011-07-26,16,32.69,26.8,25.15,28.18,29.99,31.74,30.84,32.69,32.05,32.37,32.37,31.44,32.05,31.74,32.05
2011-07-26,17,33.26,27.26,25.59,28.67,30.52,32.29,31.38,33.26,32.61,32.93,32.93,31.98,32.61,32.29,32.61
2011-07-26,18,32.66,26.77,25.13,28.16,29.97,31.71,30.82,32.66,32.02,32.34,32.34,31.41,32.02,31.71,32.02
2011-07-26,19,32.74,26.83,25.18,28.22,30.03,31.78,30.88,32.74,32.09,32.41,32.41,31.48,32.09,31.78,32.09
2011-07-26,20,34.06,27.92,26.2,29.37,31.25,33.07,32.14,34.06,33.4,33.73,33.73,32.75,33.4,33.07,33.4
2011-07-26,21,36.27,29.73,27.9,31.27,33.27,35.21,34.21,36.27,35.56,35.91,35.91,34.87,35.56,35.21,35.56
2011-07-26,22,31,25.41,23.85,26.73,28.45,30.1,29.25,31,30.4,30.7,30.7,29.81,30.4,30.1,30.4
2011-07-26,23,40.54,33.23,31.19,34.95,37.2,39.36,38.25,40.54,39.75,40.14,40.14,38.98,39.75,39.36,39.75
2011-07-26,24,21.59,17.7,16.61,18.61,19.81,20.96,20.37,21.59,21.17,21.38,21.38,20.76,21.17,20.96,21.17
2011-07-27,1,17.31,14.19,13.32,14.92,15.88,16.81,16.33,17.31,16.97,17.14,17.14,16.64,16.97,16.81,16.97
2011-07-27,2,24.33,19.94,18.71,20.97,22.32,23.62,22.95,24.33,23.85,24.09,24.09,23.39,23.85,23.62,23.85
2011-07-27,3,30.13,24.7,23.18,25.98,27.64,29.25,28.43,30.13,29.54,29.83,29.83,28.97,29.54,29.25,29.54
2011-07-27,4,42.44,34.79,32.65,36.59,38.94,41.21,40.04,42.44,41.61,42.02,42.02,40.81,41.61,41.21,41.61
2011-07-27,5,33.45,27.42,25.73,28.83,30.68,32.47,31.55,33.45,32.79,33.12,33.12,32.16,32.79,32.47,32.79
2011-07-27,6,15.77,12.93,12.13,13.59,14.47,15.31,14.88,15.77,15.46,15.61,15.61,15.16,15.46,15.31,15.46
2011-07-27,7,0.64,0.52,0.49,0.55,0.59,0.62,0.6,0.64,0.63,0.63,0.63,0.61,0.63,0.62,0.63
2011-07-27,8,27.79,22.78,21.38,23.96,25.5,26.98,26.22,27.79,27.25,27.52,27.52,26.72,27.25,26.98,27.25
2011-07-27,9,34.2,28.03,26.31,29.48,31.38,33.2,32.26,34.2,33.53,33.86,33.86,32.88,33.53,33.2,33.53
2011-07-27,10,39.79,-1472.94,-1387.42,34.31,36.51,38.64,37.54,39.79,39.01,39.4,39.4,38.26,39.01,38.64,39.01
2011-07-27,11,34.71,28.45,26.7,29.92,31.84,33.7,32.74,34.71,34.03,34.37,34.37,33.38,34.03,33.7,34.03
2011-07-27,12,34.11,27.96,26.24,29.41,31.3,33.12,32.18,34.11,33.45,33.78,33.78,32.8,33.45,33.12,33.45
2011-07-27,13,47.55,38.98,36.58,41,43.63,46.17,44.86,47.55,46.62,47.08,47.08,45.73,46.62,46.17,46.62
2011-07-27,14,60.15,47.79,44.85,51.85,55.18,58.4,56.74,60.15,58.97,59.56,59.56,57.84,58.97,58.4,58.97
2011-07-27,15,36.21,29.68,27.85,31.21,33.22,35.15,34.15,36.21,35.5,35.85,35.85,34.81,35.5,35.15,35.5
2011-07-27,16,36.76,30.13,28.28,31.69,33.73,35.69,34.68,36.76,36.04,36.4,36.4,35.35,36.04,35.69,36.04
2011-07-27,17,34.72,28.46,26.71,29.93,31.85,33.71,32.75,34.72,34.04,34.38,34.38,33.39,34.04,33.71,34.04
2011-07-27,18,32.77,26.87,25.21,28.25,30.07,31.82,30.92,32.77,32.13,32.45,32.45,31.51,32.13,31.82,32.13
2011-07-27,19,32.15,26.36,24.73,27.72,29.5,31.22,30.33,32.15,31.52,31.83,31.83,30.92,31.52,31.22,31.52
2011-07-27,20,34.22,28.05,26.33,29.5,31.4,33.23,32.29,34.22,33.55,33.89,33.89,32.91,33.55,33.23,33.55
2011-07-27,21,48.85,40.04,37.58,42.11,44.82,47.43,46.08,48.85,47.89,48.37,48.37,46.97,47.89,47.43,47.89
2011-07-27,22,41.3,33.85,31.77,35.6,37.89,40.1,38.96,41.3,40.49,40.89,40.89,39.71,40.49,40.1,40.49
2011-07-27,23,37.12,30.42,28.55,32,34.05,36.04,35.02,37.12,36.39,36.75,36.75,35.69,36.39,36.04,36.39
2011-07-27,24,38.15,31.27,29.34,32.89,35,37.03,35.99,38.15,37.4,37.77,37.77,36.68,37.4,37.03,37.4
2011-07-28,1,133.67,109.57,49.94,115.24,59.56,129.78,126.11,133.67,131.05,132.35,132.35,128.53,131.05,129.78,131.05
2011-07-28,2,101.76,83.41,78.28,87.73,93.36,98.8,96,101.76,99.77,100.76,100.76,97.85,99.77,98.8,99.77
2011-07-28,3,45.39,37.2,34.91,39.13,41.64,44.07,42.82,45.39,44.5,44.94,44.94,43.64,44.5,44.07,44.5
2011-07-28,4,33.79,27.7,26,29.13,31,32.81,31.88,33.79,33.13,33.46,33.46,32.49,33.13,32.81,33.13
2011-07-28,5,43.41,35.59,33.39,37.42,39.83,42.15,40.96,43.41,42.56,42.98,42.98,41.74,42.56,42.15,42.56
2011-07-28,6,62.05,50.87,47.74,53.5,56.93,60.25,58.54,62.05,60.84,61.44,61.44,59.67,60.84,60.25,60.84
2011-07-28,7,53.89,38.17,35.82,46.46,49.45,52.32,50.85,53.89,52.84,53.36,53.36,51.82,52.84,52.32,52.84
2011-07-28,8,33.89,27.78,26.07,29.22,31.09,32.9,31.97,33.89,33.23,33.55,33.55,32.59,33.23,32.9,33.23
2011-07-28,9,36.02,29.52,27.71,31.05,33.05,34.97,33.98,36.02,35.31,35.66,35.66,34.63,35.31,34.97,35.31
2011-07-28,10,42.69,34.99,32.83,36.8,39.16,41.44,40.27,42.69,41.85,42.26,42.26,41.05,41.85,41.44,41.85
2011-07-28,11,36.26,29.72,27.9,31.26,33.27,35.21,34.21,36.26,35.55,35.9,35.9,34.87,35.55,35.21,35.55
2011-07-28,12,42.53,34.87,32.72,36.67,39.02,41.3,40.13,42.53,41.7,42.11,42.11,40.9,41.7,41.3,41.7
2011-07-28,13,39.8,32.63,30.62,34.31,36.52,38.65,37.55,39.8,39.02,39.41,39.41,38.27,39.02,38.65,39.02
2011-07-28,14,39.02,31.98,30.01,33.64,35.8,37.88,36.81,39.02,38.25,38.63,38.63,37.52,38.25,37.88,38.25
2011-07-28,15,34.03,27.89,26.18,29.34,31.22,33.04,32.1,34.03,33.36,33.69,33.69,32.72,33.36,33.04,33.36
2011-07-28,16,35.21,28.86,27.09,30.35,32.31,34.19,33.22,35.21,34.52,34.86,34.86,33.86,34.52,34.19,34.52
2011-07-28,17,36.22,29.69,27.86,31.22,33.23,35.16,34.16,36.22,35.5,35.86,35.86,34.82,35.5,35.16,35.5
2011-07-28,18,36.51,29.92,28.08,31.47,33.49,35.44,34.44,36.51,35.79,36.15,36.15,35.1,35.79,35.44,35.79
2011-07-28,19,36.59,29.99,28.14,31.54,33.57,35.52,34.51,36.59,35.87,36.23,36.23,35.18,35.87,35.52,35.87
2011-07-28,20,35.91,29.44,27.63,30.96,32.95,34.87,33.88,35.91,35.21,35.56,35.56,34.53,35.21,34.87,35.21
2011-07-28,21,85.26,69.88,65.58,73.5,78.22,82.78,80.43,85.26,83.59,84.42,84.42,81.98,83.59,82.78,83.59
2011-07-28,22,45.36,37.18,34.89,39.1,41.61,44.03,42.79,45.36,44.47,44.91,44.91,43.61,44.47,44.03,44.47
2011-07-28,23,57.98,47.52,44.6,49.98,53.19,56.29,54.7,57.98,56.84,57.4,57.4,55.75,56.84,56.29,56.84
2011-07-28,24,37.2,30.49,28.62,32.07,34.13,36.12,35.1,37.2,36.47,36.83,36.83,35.77,36.47,36.12,36.47
2011-07-29,1,33.09,27.12,25.45,28.52,30.35,32.12,31.21,33.09,32.43,32.76,32.76,31.81,32.43,32.12,32.43
2011-07-29,2,34.82,28.54,26.79,30.02,31.95,33.81,32.85,34.82,34.14,34.48,34.48,33.48,34.14,33.81,34.14
2011-07-29,3,32.85,26.93,25.27,28.32,30.14,31.9,30.99,32.85,32.21,32.53,32.53,31.59,32.21,31.9,32.21
2011-07-29,4,33.53,27.49,25.8,28.91,30.77,32.56,31.64,33.53,32.88,33.2,33.2,32.25,32.88,32.56,32.88
2011-07-29,5,31.08,25.48,23.91,26.8,28.52,30.18,29.32,31.08,30.47,30.77,30.77,29.89,30.47,30.18,30.47
2011-07-29,6,36.97,30.31,28.44,31.87,33.92,35.9,34.88,36.97,36.25,36.61,36.61,35.55,36.25,35.9,36.25
2011-07-29,7,31.69,25.97,24.38,27.32,29.07,30.76,29.9,31.69,31.07,31.37,31.37,30.47,31.07,30.76,31.07
2011-07-29,8,51.48,40.34,37.86,44.38,45.15,49.98,48.57,51.48,50.47,50.97,50.97,49.5,50.47,49.98,50.47
2011-07-29,9,47.88,39.25,36.83,41.28,43.93,46.49,45.17,47.88,46.94,47.41,47.41,46.04,46.94,46.49,46.94
2011-07-29,10,36.43,29.86,28.02,31.4,33.42,35.37,34.37,36.43,35.71,36.07,36.07,35.03,35.71,35.37,35.71
2011-07-29,11,69.88,57.28,53.76,60.24,64.11,67.85,65.93,69.88,68.51,69.19,69.19,67.19,68.51,67.85,68.51
2011-07-29,12,40.68,33.35,31.29,35.07,37.32,39.5,38.38,40.68,39.88,40.28,40.28,39.12,39.88,39.5,39.88
2011-07-29,13,53.94,44.21,41.49,46.5,49.48,52.37,50.89,53.94,52.88,53.41,53.41,51.87,52.88,52.37,52.88
2011-07-29,14,53.59,43.92,41.22,46.19,49.16,52.03,50.55,53.59,52.53,53.06,53.06,51.53,52.53,52.03,52.53
