\\Hourly Nodal Prices Report,,,,,,,,,,,,,,,,
\\Created at 2024-01-31 08:01:39,,,,,,,,,,,,,,,,
\\For 2023,,,,,,,,,,,,,,,,
Zones,,Reference,North West,North West,North West,North East,North East,North East,Ottawa,East,Toronto,Essa,Bruce,South West,Niagara,West
2023-06-25,18,52.55,41.18,17.72,,43.74,51.52,50.05,52.03,51.52,52.03,52.03,51.02,52.55,51.52,52.55
2023-06-25,19,39.27,34.14,19.76,,36.37,38.51,37.41,38.89,38.51,38.89,38.89,38.13,39.27,38.51,39.27
2023-06-25,20,36.07,31.48,12.02,,33.40,35.37,34.36,35.72,35.37,35.72,35.72,35.02,36.07,35.37,36.07
2023-06-25,21,49.44,43.07,20.18,,45.78,48.47,47.09,48.96,48.47,48.96,48.96,48.00,49.44,48.47,49.44
2023-06-25,22,49.17,42.39,41.32,,45.53,48.21,46.83,48.69,48.21,48.69,48.69,47.74,49.17,48.21,49.17
2023-06-25,23,45.25,39.01,38.02,,41.90,44.36,43.10,44.80,44.36,44.80,44.80,43.93,45.25,44.36,45.25
2023-06-25,24,40.51,34.92,34.04,,37.51,39.72,38.58,40.11,39.72,40.11,40.11,39.33,40.51,39.72,40.51
2023-06-26,1,22.12,19.07,18.59,,20.48,21.69,21.07,21.90,21.69,21.90,21.90,21.48,22.12,21.69,22.12
2023-06-26,2,15.69,13.53,13.19,,14.53,15.38,14.94,15.53,15.38,15.53,15.53,15.23,15.69,15.38,15.69
2023-06-26,3,22.56,19.45,18.96,,20.89,22.12,21.49,22.34,22.12,22.34,22.34,21.91,22.56,22.12,22.56
2023-06-26,4,14.40,12.42,12.10,,13.34,14.12,13.72,14.26,14.12,14.26,14.26,13.98,14.40,14.12,14.40
2023-06-26,5,14.97,12.91,10.72,,13.86,14.67,14.25,14.82,14.67,14.82,14.82,14.53,14.97,14.67,14.97
2023-06-26,6,25.32,21.83,21.28,,23.44,24.82,24.12,25.07,24.82,25.07,25.07,24.58,25.32,24.82,25.32
2023-06-26,7,34.24,29.52,24.44,,31.70,33.57,32.61,33.90,33.57,33.90,33.90,33.24,34.24,33.57,34.24
2023-06-26,8,42.58,36.71,6.25,,39.43,41.75,40.55,42.16,41.75,42.16,42.16,41.34,42.58,41.75,42.58
2023-06-26,9,35.91,30.95,6.25,,33.25,35.21,34.20,35.56,35.21,35.56,35.56,34.86,35.91,35.21,35.91
2023-06-26,10,35.49,30.60,6.25,,32.86,34.80,33.80,35.14,34.80,35.14,35.14,34.46,35.49,34.80,35.49
2023-06-26,11,35.01,30.18,6.25,,32.42,34.33,33.34,34.67,34.33,34.67,34.67,33.99,35.01,34.33,35.01
2023-06-26,12,53.43,46.06,6.25,,49.48,52.39,50.89,52.91,52.39,52.91,52.91,51.88,53.43,52.39,53.43
2023-06-26,13,47.87,41.27,6.25,,44.32,46.93,45.59,47.39,46.93,47.39,47.39,46.47,47.87,46.93,47.87
2023-06-26,14,29.16,25.14,6.25,,27.00,28.59,27.78,28.88,28.59,28.88,28.88,28.32,29.16,28.59,29.16
2023-06-26,15,30.39,26.20,6.25,,28.14,29.79,28.94,30.09,29.79,30.09,30.09,29.50,30.39,29.79,30.39
2023-06-26,16,34.17,29.45,6.25,,31.64,33.50,32.54,33.83,33.50,33.83,33.83,33.17,34.17,33.50,34.17
2023-06-26,17,42.89,36.97,6.25,,39.71,42.05,40.84,42.46,42.05,42.46,42.46,41.64,42.89,42.05,42.89
2023-06-26,18,32.92,31.50,6.39,,29.10,32.28,31.35,32.59,32.28,32.59,32.59,31.96,32.92,32.28,32.92
2023-06-26,19,38.91,37.16,5.84,,29.00,38.15,37.06,38.53,38.15,38.53,38.53,37.78,38.91,38.15,38.91
2023-06-26,20,22.69,40.90,6.39,,19.28,22.24,21.61,22.46,22.24,22.46,22.46,22.03,22.69,22.24,22.69
2023-06-26,21,31.71,40.21,16.07,,19.81,31.09,30.20,31.39,31.09,31.39,31.39,30.79,31.71,31.09,31.71
2023-06-26,22,31.70,35.25,6.39,,29.36,31.08,30.19,31.39,31.08,31.39,31.39,30.78,31.70,31.08,31.70
2023-06-26,23,33.08,42.76,6.39,,30.63,32.43,31.50,32.75,32.43,32.75,32.75,32.11,33.08,32.43,33.08
2023-06-26,24,31.92,47.92,6.39,,29.56,31.30,30.41,31.61,31.30,31.61,31.61,30.99,31.92,31.30,31.92
2023-06-27,1,24.01,20.70,6.39,,22.23,23.54,22.87,23.77,23.54,23.77,23.77,23.31,24.01,23.54,24.01
2023-06-27,2,17.63,15.19,6.45,,16.32,17.28,16.79,17.45,17.28,17.45,17.45,17.11,17.63,17.28,17.63
2023-06-27,3,14.25,12.28,6.45,,13.19,13.97,13.57,14.11,13.97,14.11,14.11,13.83,14.25,13.97,14.25
2023-06-27,4,15.16,13.07,6.45,,14.04,14.86,14.44,15.01,14.86,15.01,15.01,14.72,15.16,14.86,15.16
2023-06-27,5,0.00,0.00,0.00,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2023-06-27,6,9.58,8.26,2.96,,8.87,9.39,9.13,9.49,9.39,9.49,9.49,9.30,9.58,9.39,9.58
2023-06-27,7,30.23,26.06,6.39,,27.99,29.64,28.80,29.93,29.64,29.93,29.93,29.35,30.23,29.64,30.23
2023-06-27,8,31.84,27.45,6.39,,29.48,31.22,30.32,31.53,31.22,31.53,31.53,30.91,31.84,31.22,31.84
2023-06-27,9,33.32,28.72,6.39,,30.85,32.67,31.73,32.99,32.67,32.99,32.99,32.35,33.32,32.67,33.32
2023-06-27,10,28.90,24.92,6.25,,26.76,28.34,27.53,28.62,28.34,28.62,28.62,28.06,28.90,28.34,28.90
2023-06-27,11,38.97,33.60,6.25,,36.09,38.21,37.12,38.59,38.21,38.59,38.59,37.84,38.97,38.21,38.97
2023-06-27,12,50.32,43.38,6.25,,46.59,49.33,47.93,49.83,49.33,49.83,49.83,48.86,50.32,49.33,46.51
2023-06-27,13,53.36,46.00,6.25,,49.41,52.31,50.82,52.83,52.31,52.83,52.83,51.81,53.36,52.31,41.58
2023-06-27,14,41.07,35.41,6.25,,38.03,40.26,39.12,40.66,40.26,40.66,40.66,39.87,41.07,40.26,41.07
2023-06-27,15,34.45,29.70,6.25,,31.90,33.77,32.81,34.11,33.77,34.11,34.11,33.45,34.45,33.77,34.45
2023-06-27,16,34.67,29.89,6.25,,32.10,33.99,33.02,34.33,33.99,34.33,34.33,33.66,34.67,33.99,34.67
2023-06-27,17,40.01,94.76,6.25,,37.04,39.22,38.10,39.61,39.22,39.61,39.61,38.84,40.01,39.22,40.01
2023-06-27,18,42.14,117.08,6.25,,39.02,41.32,40.14,41.73,41.32,41.73,41.73,40.92,42.14,41.32,42.14
2023-06-27,19,25.03,116.14,6.25,,23.17,24.54,23.84,24.78,24.54,24.78,24.78,24.30,25.03,24.54,25.03
2023-06-27,20,23.11,54.01,6.25,,21.40,22.66,22.01,22.89,22.66,22.89,22.89,22.44,23.11,22.66,23.11
2023-06-27,21,35.88,222.61,6.39,,33.22,35.17,34.17,35.52,35.17,35.52,35.52,34.83,35.88,35.17,35.88
2023-06-27,22,34.91,83.49,6.39,,32.33,34.23,33.25,34.57,34.23,34.57,34.57,33.89,34.91,34.23,34.91
2023-06-27,23,27.13,32.87,6.45,,25.13,26.60,25.84,26.87,26.60,26.87,26.87,26.34,27.13,26.60,27.13
2023-06-27,24,7.54,6.50,3.90,,6.98,7.39,7.18,7.46,7.39,7.46,7.46,7.32,7.54,7.39,7.54
2023-06-28,1,14.79,12.74,6.45,,13.69,14.49,14.08,14.64,14.49,14.64,14.64,14.35,14.79,14.49,14.79
2023-06-28,2,17.18,14.81,6.45,,15.90,16.84,16.36,17.00,16.84,17.00,17.00,16.67,17.18,16.84,17.18
2023-06-28,3,7.98,6.88,5.74,,7.39,7.82,7.60,7.90,7.82,7.90,7.90,7.74,7.98,7.82,7.98
2023-06-28,4,13.60,11.72,6.39,,12.59,13.33,12.95,13.46,13.33,13.46,13.46,13.20,13.60,13.33,13.60
2023-06-28,5,0.00,0.00,2.02,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2023-06-28,6,-0.20,-0.18,-0.17,,-0.19,-0.20,-0.19,-0.20,-0.20,-0.20,-0.20,-0.20,-0.20,-0.20,-0.20
2023-06-28,7,22.70,19.57,5.23,,21.02,22.25,21.62,22.47,22.25,22.47,22.47,22.04,22.70,22.25,22.70
2023-06-28,8,35.35,30.48,6.39,,32.74,34.66,33.67,35.00,34.66,35.00,35.00,34.33,35.35,34.66,35.35
2023-06-28,9,34.53,29.76,6.39,,31.97,33.85,32.88,34.18,33.85,34.18,34.18,33.52,34.53,33.85,34.53
2023-06-28,10,35.15,30.30,6.39,,32.55,34.46,33.48,34.80,34.46,34.80,34.80,34.13,35.15,34.46,35.15
2023-06-28,11,31.74,27.36,6.39,,29.39,31.12,30.23,31.43,31.12,31.43,31.43,30.82,31.74,31.12,31.74
2023-06-28,12,25.80,22.24,6.39,,23.89,25.29,24.57,25.54,25.29,25.54,25.54,25.05,25.80,25.29,25.80
2023-06-28,13,27.57,23.76,6.25,,25.52,27.03,26.26,27.29,27.03,27.29,27.29,26.76,27.57,27.03,27.57
2023-06-28,14,43.98,37.91,6.25,,40.72,43.12,41.89,43.54,43.12,43.54,43.54,42.70,43.98,43.12,43.98
2023-06-28,15,44.65,38.49,6.25,,41.34,43.78,42.52,44.21,43.78,44.21,44.21,43.35,44.65,43.78,44.65
2023-06-28,16,62.08,77.18,6.25,,57.48,60.86,59.13,61.46,60.86,61.46,61.46,60.27,62.08,60.86,62.08
2023-06-28,17,59.51,51.30,6.25,,55.10,58.34,56.68,58.92,58.34,58.92,58.92,57.78,59.51,58.34,59.51
2023-06-28,18,41.04,35.38,6.25,,38.00,40.24,39.09,40.63,40.24,40.63,40.63,39.84,41.04,40.24,41.04
2023-06-28,19,42.87,61.42,6.25,,39.69,42.03,40.83,42.44,42.03,42.44,42.44,41.62,42.87,42.03,42.87
2023-06-28,20,39.66,96.59,6.39,,36.73,38.89,37.78,39.27,38.89,39.27,39.27,38.51,39.66,38.89,39.66
2023-06-28,21,40.40,58.87,6.39,,37.41,39.61,38.48,40.00,39.61,40.00,40.00,39.22,40.40,39.61,40.40
2023-06-28,22,41.44,76.72,6.39,,38.37,40.63,39.47,41.03,40.63,41.03,41.03,40.24,41.44,40.63,41.44
2023-06-28,23,34.78,29.98,6.45,,32.20,34.09,33.12,34.43,34.09,34.43,34.43,33.76,34.78,34.09,34.78
2023-06-28,24,19.68,16.96,6.45,,18.22,19.29,18.74,19.48,19.29,19.48,19.48,19.11,19.68,19.29,19.68
2023-06-29,1,14.72,12.68,6.39,,13.62,14.42,14.01,14.57,14.42,14.57,14.57,14.28,14.72,14.42,14.72
2023-06-29,2,19.70,16.98,6.39,,18.24,19.31,18.76,19.50,19.31,19.50,19.50,19.12,19.70,19.31,19.70
2023-06-29,3,18.08,15.58,6.39,,16.74,17.72,17.22,17.90,17.72,17.90,17.90,17.55,18.08,17.72,18.08
2023-06-29,4,13.87,11.96,6.78,,12.84,13.59,13.21,13.73,13.59,13.73,13.73,13.46,13.87,13.59,13.87
2023-06-29,5,-113.65,-52.43,20.16,,-105.23,-111.42,-108.24,-112.53,-111.42,-112.53,-112.53,-110.34,-113.65,-111.42,-113.65
2023-06-29,6,-46.68,2.35,12.51,,-43.22,-45.77,-44.46,-46.22,-45.77,-46.22,-46.22,-45.32,-46.68,-45.77,-46.68
2023-06-29,7,3.66,4.75,4.62,,3.39,3.59,3.49,3.62,3.59,3.62,3.62,3.55,3.66,3.59,3.66
2023-06-29,8,23.84,20.55,6.37,,22.07,23.37,22.70,23.60,23.37,23.60,23.60,23.14,23.84,23.37,23.84
2023-06-29,9,35.27,30.41,6.39,,32.66,34.58,33.59,34.92,34.58,34.92,34.92,34.24,35.27,34.58,35.27
2023-06-29,10,36.76,31.69,6.39,,34.03,36.04,35.01,36.39,36.04,36.39,36.39,35.69,36.76,36.04,36.76
2023-06-29,11,34.32,29.59,6.39,,31.78,33.65,32.69,33.98,33.65,33.98,33.98,33.32,34.32,33.65,34.32
2023-06-29,12,47.72,41.14,6.39,,44.19,46.79,45.45,47.25,46.79,47.25,47.25,46.34,47.72,46.79,45.28
2023-06-29,13,50.34,43.39,6.39,,46.61,49.35,47.94,49.84,49.35,49.84,49.84,48.87,50.34,49.35,49.28
2023-06-29,14,44.84,43.42,6.39,,41.52,43.96,42.70,44.39,43.96,44.39,44.39,43.53,44.84,43.96,44.84
2023-06-29,15,30.78,77.54,6.39,,28.50,30.18,29.32,30.48,30.18,30.48,30.48,29.89,30.78,30.18,30.78
2023-06-29,16,25.33,131.99,6.39,,23.46,24.84,24.13,25.08,24.84,25.08,25.08,24.59,25.33,24.84,25.33
2023-06-29,17,35.11,242.57,5.85,,31.44,34.42,33.44,34.76,34.42,34.76,34.76,34.09,35.11,34.42,35.11
2023-06-29,18,18.31,130.95,-283.73,,-185.90,17.95,17.44,18.12,17.95,18.12,18.12,17.77,18.31,17.95,18.31
2023-06-29,19,24.77,265.91,6.39,,22.94,24.29,23.59,24.53,24.29,24.53,24.53,24.05,24.77,24.29,24.77
2023-06-29,20,21.64,75.71,6.39,,20.04,21.22,20.61,21.43,21.22,21.43,21.43,21.01,21.64,21.22,21.64
2023-06-29,21,17.70,255.25,6.39,,16.39,17.35,16.86,17.52,17.35,17.52,17.52,17.18,17.70,17.35,17.70
2023-06-29,22,35.23,283.62,6.39,,32.62,34.54,33.55,34.88,34.54,34.88,34.88,34.20,35.23,34.54,35.23
2023-06-29,23,30.06,193.11,6.39,,27.83,29.47,28.63,29.76,29.47,29.76,29.76,29.18,30.06,29.47,30.06
2023-06-29,24,21.38,257.78,6.39,,19.80,20.96,20.36,21.17,20.96,21.17,21.17,20.76,21.38,20.96,21.38
2023-06-30,1,19.12,16.48,6.39,,17.70,18.74,18.21,18.93,18.74,18.93,18.93,18.56,19.12,18.74,19.12
2023-06-30,2,15.13,13.04,6.39,,14.01,14.83,14.40,14.97,14.83,14.97,14.97,14.68,15.13,14.83,15.13
2023-06-30,3,13.57,11.70,6.39,,12.56,13.30,12.92,13.44,13.30,13.44,13.44,13.17,13.57,13.30,13.57
2023-06-30,4,12.45,10.73,6.39,,44.97,12.20,11.85,12.32,12.20,12.32,12.32,12.08,12.45,12.20,12.45
2023-06-30,5,3.28,17.96,6.37,,16.63,3.22,3.12,3.25,3.22,3.25,3.25,3.18,3.28,3.22,3.28
2023-06-30,6,0.00,1.06,1.72,,0.38,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2023-06-30,7,3.42,18.08,6.25,,7.69,3.35,3.26,3.39,3.35,3.39,3.39,3.32,3.42,3.35,3.42
2023-06-30,8,28.97,36.95,6.39,,48.52,28.40,27.59,28.68,28.40,28.68,28.68,28.13,28.97,28.40,28.97
2023-06-30,9,37.25,32.12,6.39,,34.50,36.53,35.48,36.89,36.53,36.89,36.89,36.17,37.25,36.53,37.25
2023-06-30,10,47.20,40.69,6.39,,43.70,46.27,44.95,46.73,46.27,46.73,46.73,45.82,47.20,46.27,47.20
2023-06-30,11,34.07,29.38,6.39,,31.55,33.41,32.45,33.74,33.41,33.74,33.74,33.08,34.07,33.41,34.07
2023-06-30,12,35.73,30.81,6.39,,33.09,35.04,34.03,35.38,35.04,35.38,35.38,34.70,35.73,35.04,35.73
2023-06-30,13,34.23,29.51,6.39,,31.69,33.56,32.60,33.89,33.56,33.89,33.89,33.23,34.23,33.56,34.23
2023-06-30,14,34.81,30.01,6.39,,32.23,34.13,33.15,34.46,34.13,34.46,34.46,33.79,34.81,34.13,34.81
2023-06-30,15,34.78,29.99,6.39,,32.21,34.10,33.13,34.44,34.10,34.44,34.44,33.78,34.78,34.10,34.78
2023-06-30,16,39.76,259.76,6.39,,36.82,38.98,37.87,39.37,38.98,39.37,39.37,38.60,39.76,38.98,39.76
2023-06-30,17,44.62,38.46,6.39,,41.31,43.74,42.49,44.17,43.74,44.17,44.17,43.32,44.62,43.74,44.62
2023-06-30,18,44.61,28.50,6.06,,30.61,32.41,31.49,44.17,43.74,44.17,44.17,43.31,44.61,43.74,44.61
2023-06-30,19,40.55,32.56,10.94,,34.97,37.03,35.97,40.15,39.76,40.15,40.15,39.37,40.55,39.76,40.55
2023-06-30,20,37.73,25.74,6.27,,30.34,37.00,35.94,37.36,37.00,37.36,37.36,36.64,37.73,37.00,37.73
2023-06-30,21,38.79,33.44,6.39,,35.91,38.03,36.94,38.40,38.03,38.40,38.40,37.66,38.79,38.03,38.79
2023-06-30,22,50.51,43.55,6.39,,46.77,49.52,48.11,50.01,49.52,50.01,50.01,49.04,50.51,49.52,50.51
2023-06-30,23,31.34,27.02,6.39,,29.02,30.73,29.85,31.03,30.73,31.03,31.03,30.43,31.34,30.73,31.34
2023-06-30,24,16.90,14.57,6.39,,15.65,16.57,16.10,16.73,16.57,16.73,16.73,16.41,16.90,16.57,16.90
2023-07-01,1,22.05,19.01,6.39,,20.42,21.62,21.00,21.84,21.62,21.84,21.84,21.41,22.05,21.62,22.05
2023-07-01,2,17.48,15.07,6.26,,16.19,17.14,16.65,17.31,17.14,17.31,17.31,16.97,17.48,17.14,17.48
2023-07-01,3,12.12,10.45,6.64,,11.23,11.89,11.55,12.01,11.89,12.01,12.01,11.77,12.12,11.89,12.12
2023-07-01,4,24.69,21.29,6.39,,22.86,24.21,23.52,24.45,24.21,24.45,24.45,23.98,24.69,24.21,24.69
2023-07-01,5,15.31,13.20,6.25,,14.18,15.01,14.59,15.16,15.01,15.16,15.16,14.87,15.31,15.01,15.31
2023-07-01,6,15.33,13.22,6.39,,14.20,15.03,14.60,15.18,15.03,15.18,15.18,14.89,15.33,15.03,15.33
2023-07-01,7,6.21,5.35,3.07,,5.75,6.09,5.91,6.15,6.09,6.15,6.15,6.03,6.21,6.09,6.21
2023-07-01,8,24.11,20.78,6.39,,22.32,23.63,22.96,23.87,23.63,23.87,23.87,23.40,24.11,23.63,24.11
2023-07-01,9,21.42,18.47,6.39,,19.83,21.00,20.40,21.21,21.00,21.21,21.21,20.80,21.42,21.00,21.42
2023-07-01,10,41.12,35.45,6.39,,38.07,40.31,39.16,40.71,40.31,40.71,40.71,39.92,41.12,40.31,41.12
2023-07-01,11,54.92,47.35,6.39,,50.85,53.85,52.31,54.38,53.85,54.38,54.38,53.32,54.92,53.85,54.92
2023-07-01,12,69.32,59.76,6.39,,64.19,67.96,66.02,68.64,67.96,68.64,68.64,67.30,69.32,67.96,69.32
2023-07-01,13,62.31,53.71,6.39,,57.69,61.08,59.34,61.69,61.08,61.69,61.69,60.49,62.31,61.08,62.31
2023-07-01,14,62.65,54.01,6.39,,58.01,61.42,59.66,62.03,61.42,62.03,62.03,60.82,62.65,61.42,62.65
2023-07-01,15,35.87,30.93,6.39,,33.22,35.17,34.17,35.52,35.17,35.52,35.52,34.83,35.87,35.17,35.87
2023-07-01,16,33.45,28.84,6.39,,30.98,32.80,31.86,33.12,32.80,33.12,33.12,32.48,33.45,32.80,33.45
2023-07-01,17,36.79,31.71,6.39,,34.06,36.07,35.04,36.42,36.07,36.42,36.42,35.72,36.79,36.07,36.79
2023-07-01,18,37.16,32.04,6.39,,34.41,36.44,35.40,36.80,36.44,36.80,36.80,36.08,37.16,36.44,37.16
2023-07-01,19,26.60,22.94,6.39,,24.63,26.08,25.34,26.34,26.08,26.34,26.34,25.83,26.60,26.08,26.60
2023-07-01,20,34.54,29.78,6.39,,31.99,33.87,32.90,34.20,33.87,34.20,34.20,33.54,34.54,33.87,34.54
2023-07-01,21,42.15,36.34,6.25,,39.03,41.32,40.14,41.73,41.32,41.73,41.73,40.92,42.15,41.32,42.15
2023-07-01,22,54.29,46.81,6.25,,50.27,53.23,51.71,53.76,53.23,53.76,53.76,52.71,54.29,53.23,54.29
2023-07-01,23,39.80,38.96,6.25,,41.85,44.31,43.04,39.37,39.02,39.40,44.48,38.91,40.46,39.28,40.19
2023-07-01,24,31.24,26.93,6.39,,28.93,30.63,29.75,30.93,30.63,30.93,30.93,30.33,31.24,30.63,31.24
2023-07-02,1,26.03,22.44,6.39,,24.11,25.52,24.80,25.78,25.52,25.78,25.78,25.28,26.03,25.52,26.03
2023-07-02,2,15.92,13.73,6.39,,14.74,15.61,15.16,15.77,15.61,15.77,15.77,15.46,15.92,15.61,15.92
2023-07-02,3,19.17,16.52,6.39,,17.75,18.79,18.26,18.98,18.79,18.98,18.98,18.61,19.17,18.79,19.17
2023-07-02,4,24.83,21.40,6.39,,22.99,24.34,23.64,24.58,24.34,24.58,24.58,24.10,24.83,24.34,24.83
2023-07-02,5,13.34,11.50,6.24,,12.35,13.07,12.70,13.20,13.07,13.20,13.20,12.95,13.34,13.07,13.34
2023-07-02,6,14.66,12.64,6.39,,13.57,14.37,13.96,14.51,14.37,14.51,14.51,14.23,14.66,14.37,14.66
2023-07-02,7,8.19,7.06,5.40,,7.58,8.03,7.80,8.11,8.03,8.11,8.11,7.95,8.19,8.03,8.19
2023-07-02,8,5.45,4.70,3.32,,5.05,5.34,5.19,5.40,5.34,5.40,5.40,5.29,5.45,5.34,5.45
2023-07-02,9,22.00,18.97,6.39,,20.38,21.57,20.96,21.79,21.57,21.79,21.79,21.36,22.00,21.57,22.00
2023-07-02,10,32.83,28.30,6.39,,30.40,32.19,31.27,32.51,32.19,32.51,32.51,31.88,32.83,32.19,32.83
2023-07-02,11,33.54,28.92,6.39,,31.06,32.89,31.95,33.21,32.89,33.21,33.21,32.57,33.54,32.89,33.54
2023-07-02,12,33.65,34.16,6.39,,31.15,32.99,32.05,33.31,32.99,33.31,33.31,32.66,33.65,32.99,33.65
2023-07-02,13,33.05,28.50,6.39,,30.61,32.40,31.48,32.73,32.40,32.73,32.73,32.09,33.05,32.40,33.05
2023-07-02,14,34.93,62.35,6.39,,32.35,34.25,33.27,34.59,34.25,34.59,34.59,33.92,34.93,34.25,34.93
2023-07-02,15,34.49,104.39,6.39,,31.94,33.82,32.85,34.15,33.82,34.15,34.15,33.49,34.49,33.82,34.49
2023-07-02,16,32.79,28.27,6.39,,30.36,32.15,31.23,32.46,32.15,32.46,32.46,31.83,32.79,32.15,32.79
2023-07-02,17,38.93,33.56,6.39,,36.04,38.16,37.07,38.54,38.16,38.54,38.54,37.79,38.93,38.16,38.93
2023-07-02,18,37.79,32.58,6.39,,34.99,37.05,35.99,37.42,37.05,37.42,37.42,36.69,37.79,37.05,37.79
2023-07-02,19,39.15,33.75,6.39,,36.25,38.38,37.29,38.77,38.38,38.77,38.77,38.01,39.15,38.38,39.15
2023-07-02,20,50.03,43.13,6.39,,46.32,49.05,47.65,49.54,49.05,49.54,49.54,48.57,50.03,49.05,50.03
2023-07-02,21,57.46,49.53,6.39,,53.20,56.33,54.72,56.89,56.33,56.89,56.89,55.78,57.46,56.33,57.46
2023-07-02,22,46.72,40.28,6.39,,43.26,45.81,44.50,46.26,45.81,46.26,46.26,45.36,46.72,45.81,46.72
2023-07-02,23,36.50,31.46,6.39,,35.49,37.58,36.51,36.12,35.78,36.13,37.86,35.53,36.72,35.87,36.63
2023-07-02,24,32.69,28.18,6.39,,30.27,32.05,31.13,32.37,32.05,32.37,32.37,31.74,32.69,32.05,32.69
2023-07-03,1,30.56,26.34,6.39,,28.30,29.96,29.10,30.26,29.96,30.26,30.26,29.67,30.56,29.96,30.56
2023-07-03,2,29.10,25.09,6.39,,26.95,28.53,27.72,28.82,28.53,28.82,28.82,28.26,29.10,28.53,29.10
2023-07-03,3,29.76,25.66,6.39,,27.56,29.18,28.35,29.47,29.18,29.47,29.47,28.90,29.76,29.18,29.76
2023-07-03,4,15.82,13.64,6.39,,14.65,15.51,15.07,15.67,15.51,15.67,15.67,15.36,15.82,15.51,15.82
2023-07-03,5,14.68,12.65,6.89,,13.59,14.39,13.98,14.53,14.39,14.53,14.53,14.25,14.68,14.39,14.68
2023-07-03,6,1.59,1.37,1.33,,1.47,1.55,1.51,1.57,1.55,1.57,1.57,1.54,1.59,1.55,1.59
2023-07-03,7,3.34,2.88,2.32,,3.10,3.28,3.18,3.31,3.28,3.31,3.31,3.25,3.34,3.28,3.34
2023-07-03,8,14.66,12.64,6.39,,13.57,14.37,13.96,14.52,14.37,14.52,14.52,14.23,14.66,14.37,14.66
2023-07-03,9,26.76,23.07,6.39,,24.78,26.24,25.49,26.50,26.24,26.50,26.50,25.98,26.76,26.24,26.76
2023-07-03,10,33.92,29.24,6.39,,31.41,33.25,32.31,33.58,33.25,33.58,33.58,32.93,33.92,33.25,33.92
2023-07-03,11,36.06,31.09,6.39,,33.39,35.36,34.35,35.71,35.36,35.71,35.71,35.01,36.06,35.36,36.06
2023-07-03,12,40.80,35.18,6.39,,37.78,40.01,38.86,40.40,40.01,40.40,40.40,39.62,40.80,40.01,40.80
2023-07-03,13,44.38,43.15,6.39,,41.09,43.51,42.27,43.94,43.51,43.94,43.94,43.09,44.38,43.51,44.38
2023-07-03,14,46.62,40.19,6.39,,43.17,45.71,44.40,46.16,45.71,46.16,46.16,45.26,46.62,45.71,46.62
2023-07-03,15,40.10,62.35,6.39,,37.13,39.32,38.19,39.71,39.32,39.71,39.71,38.94,40.10,39.32,40.10
2023-07-03,16,34.09,29.39,6.12,,31.57,33.43,32.47,33.76,33.43,33.76,33.76,33.10,34.09,33.43,34.09
2023-07-03,17,60.27,67.68,5.84,,55.80,59.08,57.40,59.67,59.08,59.67,59.67,58.51,60.27,50.20,60.27
2023-07-03,18,90.87,78.34,6.39,,84.14,89.09,86.54,89.97,89.09,89.97,89.97,88.23,90.87,60.70,90.87
2023-07-03,19,53.06,45.75,6.39,,49.13,52.02,50.54,52.54,52.02,52.54,52.54,51.52,53.06,51.83,53.06
2023-07-03,20,43.28,37.31,6.39,,40.07,42.43,41.22,42.85,42.43,42.85,42.85,42.02,43.28,42.43,43.28
2023-07-03,21,54.95,47.37,6.39,,50.88,53.88,52.34,54.41,53.88,54.41,54.41,53.35,54.95,52.33,54.95
2023-07-03,22,51.56,44.45,6.39,,47.75,50.56,49.11,51.05,50.56,51.05,51.05,50.06,51.56,50.56,51.56
2023-07-03,23,39.36,33.93,6.39,,36.45,38.59,37.49,38.97,38.59,38.97,38.97,38.21,39.36,38.59,39.36
2023-07-03,24,33.85,29.19,6.39,,31.35,33.19,32.24,33.52,33.19,33.52,33.52,32.87,33.85,33.19,33.85
2023-07-04,1,28.22,24.33,6.39,,26.13,27.66,26.87,27.94,27.66,27.94,27.94,27.40,28.22,27.66,28.22
2023-07-04,2,15.40,13.28,6.39,,14.26,15.10,14.67,15.25,15.10,15.25,15.25,14.95,15.40,15.10,15.40
2023-07-04,3,15.98,13.78,6.25,,14.80,15.67,15.22,15.82,15.67,15.82,15.82,15.51,15.98,15.67,15.98
2023-07-04,4,10.92,9.41,5.37,,10.11,10.70,10.40,10.81,10.70,10.81,10.81,10.60,10.92,10.70,10.92
2023-07-04,5,-4.03,-3.48,-3.38,,-3.73,-3.95,-3.84,-3.99,-3.95,-3.99,-3.99,-3.91,-4.03,-3.95,-4.03
2023-07-04,6,-13.06,-11.26,-10.97,,-12.09,-12.80,-12.44,-12.93,-12.80,-12.93,-12.93,-12.68,-13.06,-12.80,-13.06
2023-07-04,7,18.43,15.89,5.73,,17.06,18.07,17.55,18.25,18.07,18.25,18.25,17.89,18.43,18.07,18.43
2023-07-04,8,32.11,27.68,6.39,,29.73,31.48,30.58,31.79,31.48,31.79,31.79,31.17,32.11,31.48,32.11
2023-07-04,9,45.99,39.64,6.39,,42.58,45.09,43.80,45.53,45.09,45.53,45.53,44.65,45.99,45.09,45.99
